index,Order ID,Date,Status,Fulfilment,Sales Channel,ship-service-level,Style,SKU,Category,Size,ASIN,Courier Status,Qty,currency,Amount,ship-city,ship-state,ship-postal-code,ship-country,promotion-ids,B2B,fulfilled-by,Unnamed: 22
109918,404-5876996-3481169,2022-06-13,Shipped - Delivered to Buyer,Merchant,Amazon.in,Standard,JNE3888,JNE3888-KR-XXL,kurta,XXL,B09Y26S7X8,Shipped,1,INR,696.0,BANGALORE,KARNATAKA,560084.0,IN,"Amazon PLCC Free-Financing Universal Merchant AAT-WNKTBO3K27EJC,Amazon PLCC Free-Financing Universal Merchant AAT-QX3UCCJESKPA2,Amazon PLCC Free-Financing Universal Merchant AAT-5QQ7BIYYQEDN2,Amazon PLCC Free-Financing Universal Merchant AAT-DSJ2QRXXWXVMQ,Amazon PLCC Free-Financing Universal Merchant AAT-CXJHMC2YJUK76,Amazon PLCC Free-Financing Universal Merchant AAT-SL3Y2YRMAUNFC,Amazon PLCC Free-Financing Universal Merchant AAT-CC4FAVTYR4X7C,Amazon PLCC Free-Financing Universal Merchant AAT-EWAPBB6BDRGM6,Amazon PLCC Free-Financing Universal Merchant AAT-R7GXNZWISTRFA,Amazon PLCC Free-Financing Universal Merchant AAT-EOKPWFWYW7Y6I,Amazon PLCC Free-Financing Universal Merchant AAT-NT3ZJJGQ3JK3Q,Amazon PLCC Free-Financing Universal Merchant AAT-AMKH7SAAONETC,Amazon PLCC Free-Financing Universal Merchant AAT-56XNPXK2K7OLI,Amazon PLCC Free-Financing Universal Merchant AAT-6XVEGAWJUJYXG,Amazon PLCC Free-Financing Universal Merchant AAT-BOWEMQBNNNHBK,Amazon PLCC Free-Financing Universal Merchant AAT-SKYXW7T3UZBGO,Amazon PLCC Free-Financing Universal Merchant AAT-ILWGDKTQOJRNA,Amazon PLCC Free-Financing Universal Merchant AAT-ONHQI6RQUNGB6,Amazon PLCC Free-Financing Universal Merchant AAT-BRSZZ45H6MHAO,Amazon PLCC Free-Financing Universal Merchant AAT-MKLXOOZWQL7GO,Amazon PLCC Free-Financing Universal Merchant AAT-CB7UNXEXGIJTC,Amazon PLCC Free-Financing Universal Merchant #MP-gzasho-1593152694811,Amazon PLCC Free-Financing Universal Merchant AAT-WLBA4GZ52EAH4,Amazon PLCC Free-Financing Universal Merchant #MP-pmilan-1601980554292",false,Easy Ship,false
109919,404-1114733-7090766,2022-06-13,Shipped,Amazon,Amazon.in,Expedited,JNE3886,JNE3886-KR-XXL,kurta,XXL,B09TZYDXF8,Shipped,1,INR,526.0,BANGALORE,KARNATAKA,560084.0,IN,,false,,false
109920,405-4918188-4178744,2022-06-13,Shipped,Amazon,Amazon.in,Expedited,SET319,SET319-KR-NP-L,Set,L,B09KXSKLS6,Shipped,1,INR,852.0,GURUGRAM,HARYANA,122006.0,IN,IN Core Free Shipping 2015/04/08 23-48-5-108,false,,false
109921,405-4918188-4178744,2022-06-13,Shipped,Amazon,Amazon.in,Expedited,SET321,SET321-KR-DPT-L,Set,L,B09KXVJ79X,Shipped,1,INR,967.0,GURUGRAM,HARYANA,122006.0,IN,IN Core Free Shipping 2015/04/08 23-48-5-108,false,,false
109922,405-2426955-2893928,2022-06-13,Shipped,Amazon,Amazon.in,Expedited,SET287,SET287-KR-NP-L,Set,L,B099NM6SKS,Shipped,1,INR,626.0,GURUGRAM,HARYANA,122006.0,IN,,false,,false
109923,405-2426955-2893928,2022-06-13,Shipped,Amazon,Amazon.in,Expedited,SET286,SET286-KR-NP-L,Set,L,B099NK74F7,Shipped,1,INR,626.0,GURUGRAM,HARYANA,122006.0,IN,,false,,false
109924,405-9144906-1012338,2022-06-13,Shipped,Amazon,Amazon.in,Expedited,SET350,SET350-KR-NP-L,Set,L,B09RKDXRZK,Shipped,1,INR,1122.0,DWARKA,Gujarat,361335.0,IN,IN Core Free Shipping 2015/04/08 23-48-5-108,false,,false
109925,405-7072509-1605944,2022-06-13,Shipped,Amazon,Amazon.in,Expedited,MEN5027,MEN5027-KR-L,kurta,L,B08YYRKNC7,Shipped,1,INR,625.0,UJJAIN,MADHYA PRADESH,456010.0,IN,IN Core Free Shipping 2015/04/08 23-48-5-108,false,,false
109926,404-9932366-3134757,2022-06-13,Shipped,Amazon,Amazon.in,Expedited,NW029,NW029-ST-SR-XXL,Set,XXL,B0922VHM3Z,Shipped,1,INR,455.0,BENGALURU,KARNATAKA,560068.0,IN,,false,,false
109927,404-6486633-3611536,2022-06-13,Shipped,Amazon,Amazon.in,Expedited,NW014,NW014-ST-SR-XXL,Set,XXL,B0928W9MSN,Shipped,1,INR,537.0,BENGALURU,KARNATAKA,560068.0,IN,,false,,false
109928,403-1882356-4559501,2022-06-13,Shipped,Amazon,Amazon.in,Expedited,SET278,SET278-KR-NP-M,Set,M,B0983F3BLZ,Shipped,1,INR,1442.0,Aluva Ernakulam,KERALA,683102.0,IN,,false,,false
109929,171-9692050-0499516,2022-06-13,Shipped - Delivered to Buyer,Merchant,Amazon.in,Standard,J0355,J0355-KR-XXL,kurta,XXL,B097ZZQKJQ,Shipped,1,INR,597.0,HYDERABAD,TELANGANA,500019.0,IN,"Amazon PLCC Free-Financing Universal Merchant AAT-WNKTBO3K27EJC,Amazon PLCC Free-Financing Universal Merchant AAT-QX3UCCJESKPA2,Amazon PLCC Free-Financing Universal Merchant AAT-5QQ7BIYYQEDN2,Amazon PLCC Free-Financing Universal Merchant AAT-DSJ2QRXXWXVMQ,Amazon PLCC Free-Financing Universal Merchant AAT-CXJHMC2YJUK76,Amazon PLCC Free-Financing Universal Merchant AAT-SL3Y2YRMAUNFC,Amazon PLCC Free-Financing Universal Merchant AAT-CC4FAVTYR4X7C,Amazon PLCC Free-Financing Universal Merchant AAT-EWAPBB6BDRGM6,Amazon PLCC Free-Financing Universal Merchant AAT-R7GXNZWISTRFA,Amazon PLCC Free-Financing Universal Merchant AAT-WSJLDN3X7KEMO,Amazon PLCC Free-Financing Universal Merchant AAT-VL6FGQVGQVXUS,Amazon PLCC Free-Financing Universal Merchant AAT-EOKPWFWYW7Y6I,Amazon PLCC Free-Financing Universal Merchant AAT-NT3ZJJGQ3JK3Q,Amazon PLCC Free-Financing Universal Merchant AAT-5SHH3G55USK5C,Amazon PLCC Free-Financing Universal Merchant AAT-AMKH7SAAONETC,Amazon PLCC Free-Financing Universal Merchant AAT-56XNPXK2K7OLI,Amazon PLCC Free-Financing Universal Merchant AAT-5QNBXTEQWGXOW,Amazon PLCC Free-Financing Universal Merchant AAT-BOWEMQBNNNHBK,Amazon PLCC Free-Financing Universal Merchant AAT-SKYXW7T3UZBGO,Amazon PLCC Free-Financing Universal Merchant AAT-ILWGDKTQOJRNA,Amazon PLCC Free-Financing Universal Merchant AAT-ONHQI6RQUNGB6,Amazon PLCC Free-Financing Universal Merchant AAT-BRSZZ45H6MHAO,Amazon PLCC Free-Financing Universal Merchant AAT-MKLXOOZWQL7GO,Amazon PLCC Free-Financing Universal Merchant AAT-CB7UNXEXGIJTC,Amazon PLCC Free-Financing Universal Merchant #MP-gzasho-1593152694811,Amazon PLCC Free-Financing Universal Merchant AAT-WLBA4GZ52EAH4",false,Easy Ship,false
109930,405-2901880-3733148,2022-06-13,Shipped,Amazon,Amazon.in,Expedited,JNE3801,JNE3801-KR-S,kurta,S,B09SDY68JK,Shipped,1,INR,735.0,CHANDIGARH,CHANDIGARH,160022.0,IN,IN Core Free Shipping 2015/04/08 23-48-5-108,false,,false
109931,408-3425440-0835517,2022-06-13,Shipped - Delivered to Buyer,Merchant,Amazon.in,Standard,JNE3797,JNE3797-KR-M,Western Dress,M,B09SDY8DCT,Shipped,1,INR,735.0,"Thiruvottiyur,chennai",TAMIL NADU,600019.0,IN,"Amazon PLCC Free-Financing Universal Merchant AAT-WNKTBO3K27EJC,Amazon PLCC Free-Financing Universal Merchant AAT-QX3UCCJESKPA2,Amazon PLCC Free-Financing Universal Merchant AAT-5QQ7BIYYQEDN2,Amazon PLCC Free-Financing Universal Merchant AAT-DSJ2QRXXWXVMQ,Amazon PLCC Free-Financing Universal Merchant AAT-CXJHMC2YJUK76,Amazon PLCC Free-Financing Universal Merchant AAT-SL3Y2YRMAUNFC,Amazon PLCC Free-Financing Universal Merchant AAT-CC4FAVTYR4X7C,Amazon PLCC Free-Financing Universal Merchant AAT-EWAPBB6BDRGM6,Amazon PLCC Free-Financing Universal Merchant AAT-EOKPWFWYW7Y6I,Amazon PLCC Free-Financing Universal Merchant AAT-NT3ZJJGQ3JK3Q,Amazon PLCC Free-Financing Universal Merchant AAT-5SHH3G55USK5C,Amazon PLCC Free-Financing Universal Merchant AAT-AMKH7SAAONETC,Amazon PLCC Free-Financing Universal Merchant AAT-56XNPXK2K7OLI,Amazon PLCC Free-Financing Universal Merchant AAT-6XVEGAWJUJYXG,Amazon PLCC Free-Financing Universal Merchant AAT-5QNBXTEQWGXOW,Amazon PLCC Free-Financing Universal Merchant AAT-BOWEMQBNNNHBK,Amazon PLCC Free-Financing Universal Merchant AAT-SKYXW7T3UZBGO,Amazon PLCC Free-Financing Universal Merchant AAT-ILWGDKTQOJRNA,Amazon PLCC Free-Financing Universal Merchant AAT-ONHQI6RQUNGB6,Amazon PLCC Free-Financing Universal Merchant AAT-TNYBHEAO7HOHO,Amazon PLCC Free-Financing Universal Merchant AAT-BRSZZ45H6MHAO,Amazon PLCC Free-Financing Universal Merchant AAT-MKLXOOZWQL7GO,Amazon PLCC Free-Financing Universal Merchant AAT-CB7UNXEXGIJTC,Amazon PLCC Free-Financing Universal Merchant #MP-gzasho-1593152694811,Amazon PLCC Free-Financing Universal Merchant AAT-WLBA4GZ52EAH4,Amazon PLCC Free-Financing Universal Merchant AAT-QMFZ3M7T5NPDS,Amazon PLCC Free-Financing Universal Merchant #MP-pmilan-1601980554292",false,Easy Ship,false
109932,405-1019195-9844306,2022-06-13,Shipped - Delivered to Buyer,Merchant,Amazon.in,Standard,JNE3440,JNE3440-KR-N-XXXL,kurta,3XL,B09HMTKV2L,Shipped,1,INR,422.0,Pune,MAHARASHTRA,411044.0,IN,"Amazon PLCC Free-Financing Universal Merchant AAT-WNKTBO3K27EJC,Amazon PLCC Free-Financing Universal Merchant AAT-QX3UCCJESKPA2,Amazon PLCC Free-Financing Universal Merchant AAT-5QQ7BIYYQEDN2,Amazon PLCC Free-Financing Universal Merchant AAT-DSJ2QRXXWXVMQ,Amazon PLCC Free-Financing Universal Merchant AAT-CXJHMC2YJUK76,Amazon PLCC Free-Financing Universal Merchant AAT-CC4FAVTYR4X7C,Amazon PLCC Free-Financing Universal Merchant AAT-EWAPBB6BDRGM6,Amazon PLCC Free-Financing Universal Merchant AAT-EOKPWFWYW7Y6I,Amazon PLCC Free-Financing Universal Merchant AAT-5SHH3G55USK5C,Amazon PLCC Free-Financing Universal Merchant AAT-5QNBXTEQWGXOW,Amazon PLCC Free-Financing Universal Merchant AAT-BOWEMQBNNNHBK,Amazon PLCC Free-Financing Universal Merchant AAT-SKYXW7T3UZBGO,Amazon PLCC Free-Financing Universal Merchant AAT-ILWGDKTQOJRNA,Amazon PLCC Free-Financing Universal Merchant AAT-ONHQI6RQUNGB6,Amazon PLCC Free-Financing Universal Merchant AAT-TNYBHEAO7HOHO,Amazon PLCC Free-Financing Universal Merchant AAT-BRSZZ45H6MHAO,Amazon PLCC Free-Financing Universal Merchant AAT-MKLXOOZWQL7GO,Amazon PLCC Free-Financing Universal Merchant AAT-CB7UNXEXGIJTC,Amazon PLCC Free-Financing Universal Merchant #MP-gzasho-1593152694811,Amazon PLCC Free-Financing Universal Merchant AAT-WLBA4GZ52EAH4,Amazon PLCC Free-Financing Universal Merchant AAT-QMFZ3M7T5NPDS,Amazon PLCC Free-Financing Universal Merchant #MP-pmilan-1601980554292",false,Easy Ship,false
109933,406-5288924-5900337,2022-06-13,Shipped,Amazon,Amazon.in,Expedited,JNE3609,JNE3609-KR-XL,kurta,XL,B08W1RQ2GZ,Shipped,1,INR,568.0,HYDERABAD,TELANGANA,500008.0,IN,IN Core Free Shipping 2015/04/08 23-48-5-108,false,,false
109934,406-5288924-5900337,2022-06-13,Shipped,Amazon,Amazon.in,Expedited,JNE3612,JNE3612-KR-XL,kurta,XL,B091Q8L39S,Shipped,1,INR,380.0,HYDERABAD,TELANGANA,500008.0,IN,IN Core Free Shipping 2015/04/08 23-48-5-108,false,,false
109935,405-5366686-9526764,2022-06-13,Shipped,Amazon,Amazon.in,Expedited,J0385,J0385-KR-S,kurta,S,B09YYKD8P1,Shipped,1,INR,888.0,HYDERABAD,TELANGANA,500033.0,IN,IN Core Free Shipping 2015/04/08 23-48-5-108,false,,false
109936,405-3304706-5893958,2022-06-13,Shipped - Delivered to Buyer,Merchant,Amazon.in,Standard,JNE3786,JNE3786-KR-XXXL,kurta,3XL,B09M762ZSF,Shipped,1,INR,349.0,Pune,MAHARASHTRA,411044.0,IN,"Amazon PLCC Free-Financing Universal Merchant AAT-WNKTBO3K27EJC,Amazon PLCC Free-Financing Universal Merchant AAT-QX3UCCJESKPA2,Amazon PLCC Free-Financing Universal Merchant AAT-5QQ7BIYYQEDN2,Amazon PLCC Free-Financing Universal Merchant AAT-DSJ2QRXXWXVMQ,Amazon PLCC Free-Financing Universal Merchant AAT-CXJHMC2YJUK76,Amazon PLCC Free-Financing Universal Merchant AAT-CC4FAVTYR4X7C,Amazon PLCC Free-Financing Universal Merchant AAT-EWAPBB6BDRGM6,Amazon PLCC Free-Financing Universal Merchant AAT-EOKPWFWYW7Y6I,Amazon PLCC Free-Financing Universal Merchant AAT-5SHH3G55USK5C,Amazon PLCC Free-Financing Universal Merchant AAT-5QNBXTEQWGXOW,Amazon PLCC Free-Financing Universal Merchant AAT-BOWEMQBNNNHBK,Amazon PLCC Free-Financing Universal Merchant AAT-SKYXW7T3UZBGO,Amazon PLCC Free-Financing Universal Merchant AAT-ILWGDKTQOJRNA,Amazon PLCC Free-Financing Universal Merchant AAT-TNYBHEAO7HOHO,Amazon PLCC Free-Financing Universal Merchant AAT-BRSZZ45H6MHAO,Amazon PLCC Free-Financing Universal Merchant AAT-MKLXOOZWQL7GO,Amazon PLCC Free-Financing Universal Merchant AAT-CB7UNXEXGIJTC,Amazon PLCC Free-Financing Universal Merchant #MP-gzasho-1593152694811,Amazon PLCC Free-Financing Universal Merchant AAT-WLBA4GZ52EAH4,Amazon PLCC Free-Financing Universal Merchant AAT-QMFZ3M7T5NPDS,Amazon PLCC Free-Financing Universal Merchant #MP-pmilan-1601980554292",false,Easy Ship,false
109937,408-1642750-4485920,2022-06-13,Shipped,Amazon,Amazon.in,Expedited,PJNE3364,PJNE3364-KR-6XL,kurta,6XL,B09QJ4M1SQ,Shipped,1,INR,836.0,HYDERABAD,TELANGANA,500005.0,IN,IN Core Free Shipping 2015/04/08 23-48-5-108,false,,false
109938,408-5368923-7286766,2022-06-13,Shipped,Amazon,Amazon.in,Expedited,SET310,SET310-KR-NP-XS,Set,XS,B09RKCWDRF,Shipped,1,INR,999.0,KOLLAM,KERALA,691306.0,IN,IN Core Free Shipping 2015/04/08 23-48-5-108,false,,false
109939,408-3154094-0142715,2022-06-13,Shipped - Delivered to Buyer,Merchant,Amazon.in,Standard,SET203,SET203-KR-DPT-XXXL,Set,3XL,B08MYTBL9T,Shipped,1,INR,429.0,BIDAR,KARNATAKA,585401.0,IN,"Amazon PLCC Free-Financing Universal Merchant AAT-WNKTBO3K27EJC,Amazon PLCC Free-Financing Universal Merchant AAT-QX3UCCJESKPA2,Amazon PLCC Free-Financing Universal Merchant AAT-5QQ7BIYYQEDN2,Amazon PLCC Free-Financing Universal Merchant AAT-DSJ2QRXXWXVMQ,Amazon PLCC Free-Financing Universal Merchant AAT-CXJHMC2YJUK76,Amazon PLCC Free-Financing Universal Merchant AAT-SL3Y2YRMAUNFC,Amazon PLCC Free-Financing Universal Merchant AAT-CC4FAVTYR4X7C,Amazon PLCC Free-Financing Universal Merchant AAT-EWAPBB6BDRGM6,Amazon PLCC Free-Financing Universal Merchant AAT-EOKPWFWYW7Y6I,Amazon PLCC Free-Financing Universal Merchant AAT-AMKH7SAAONETC,Amazon PLCC Free-Financing Universal Merchant AAT-56XNPXK2K7OLI,Amazon PLCC Free-Financing Universal Merchant AAT-BOWEMQBNNNHBK,Amazon PLCC Free-Financing Universal Merchant AAT-SKYXW7T3UZBGO,Amazon PLCC Free-Financing Universal Merchant AAT-ILWGDKTQOJRNA,Amazon PLCC Free-Financing Universal Merchant AAT-ONHQI6RQUNGB6,Amazon PLCC Free-Financing Universal Merchant AAT-BRSZZ45H6MHAO,Amazon PLCC Free-Financing Universal Merchant AAT-MKLXOOZWQL7GO,Amazon PLCC Free-Financing Universal Merchant AAT-CB7UNXEXGIJTC,Amazon PLCC Free-Financing Universal Merchant #MP-gzasho-1593152694811,Amazon PLCC Free-Financing Universal Merchant AAT-WLBA4GZ52EAH4",false,Easy Ship,false
109940,407-8273914-3032325,2022-06-13,Shipped,Amazon,Amazon.in,Expedited,MEN5015,MEN5015-KR-XL,kurta,XL,B08YYQRS7K,Shipped,1,INR,645.0,INDORE,MADHYA PRADESH,452001.0,IN,,false,,false
109941,407-7347870-3869113,2022-06-13,Shipped,Amazon,Amazon.in,Expedited,MEN5027,MEN5027-KR-L,kurta,L,B08YYRKNC7,Shipped,1,INR,625.0,ALLAHABAD,UTTAR PRADESH,211011.0,IN,IN Core Free Shipping 2015/04/08 23-48-5-108,false,,false
109942,402-7740135-1999524,2022-06-13,Shipped,Amazon,Amazon.in,Expedited,MEN5006,MEN5006-KR-XL,kurta,XL,B08YZ2ZXT4,Shipped,1,INR,665.0,DWARKA,Gujarat,361335.0,IN,IN Core Free Shipping 2015/04/08 23-48-5-108,false,,false
109943,408-6386100-7509942,2022-06-13,Cancelled,Merchant,Amazon.in,Standard,SET203,SET203-KR-DPT-XXXL,Set,3XL,B08MYTBL9T,,0,INR,408.57,BIDAR,KARNATAKA,585401.0,IN,,false,Easy Ship,false
109944,402-2139852-4795532,2022-06-13,Shipped,Amazon,Amazon.in,Expedited,JNE3516,JNE3516-KR-E-XXL,kurta,XXL,B08LFVYXTZ,Shipped,1,INR,345.0,PUNE,MAHARASHTRA,411021.0,IN,,false,,false
109945,408-2478204-6377925,2022-06-13,Shipped,Amazon,Amazon.in,Expedited,PJNE3399,PJNE3399-KR-N-5XL,kurta,5XL,B09LD4YZCR,Shipped,1,INR,760.0,HYDERABAD,TELANGANA,500047.0,IN,IN Core Free Shipping 2015/04/08 23-48-5-108,false,,false
109946,407-4643375-5005152,2022-06-13,Shipped,Amazon,Amazon.in,Expedited,JNE3706,JNE3706-DR-M,Western Dress,M,B098312LYF,Shipped,1,INR,413.0,LUCKNOW,UTTAR PRADESH,226002.0,IN,IN Core Free Shipping 2015/04/08 23-48-5-108,false,,false
109947,403-7614834-7677119,2022-06-13,Shipped,Amazon,Amazon.in,Expedited,J0230,J0230-SKD-M,Set,M,B08XNJG8B1,Shipped,1,INR,1163.0,MUZAFFARNAGAR,UTTAR PRADESH,251001.0,IN,IN Core Free Shipping 2015/04/08 23-48-5-108,false,,false
109948,171-7671285-0361120,2022-06-13,Cancelled,Merchant,Amazon.in,Standard,J0239,J0239-SKD-M,Set,M,B0925VYX6L,,0,INR,1143.75,Tirunelveli Town,TAMIL NADU,627006.0,IN,,false,Easy Ship,false
109949,405-2969890-9731524,2022-06-13,Shipped - Delivered to Buyer,Merchant,Amazon.in,Standard,SET356,SET356-KR-NP-XL,Set,XL,B09QJ362XS,Shipped,1,INR,999.0,Bengaluru,KARNATAKA,560068.0,IN,"Amazon PLCC Free-Financing Universal Merchant AAT-WNKTBO3K27EJC,Amazon PLCC Free-Financing Universal Merchant AAT-QX3UCCJESKPA2,Amazon PLCC Free-Financing Universal Merchant AAT-5QQ7BIYYQEDN2,Amazon PLCC Free-Financing Universal Merchant AAT-DSJ2QRXXWXVMQ,Amazon PLCC Free-Financing Universal Merchant AAT-CXJHMC2YJUK76,Amazon PLCC Free-Financing Universal Merchant AAT-SL3Y2YRMAUNFC,Amazon PLCC Free-Financing Universal Merchant AAT-CC4FAVTYR4X7C,Amazon PLCC Free-Financing Universal Merchant AAT-EWAPBB6BDRGM6,Amazon PLCC Free-Financing Universal Merchant AAT-WSJLDN3X7KEMO,Amazon PLCC Free-Financing Universal Merchant AAT-VL6FGQVGQVXUS,Amazon PLCC Free-Financing Universal Merchant AAT-EOKPWFWYW7Y6I,Amazon PLCC Free-Financing Universal Merchant AAT-NT3ZJJGQ3JK3Q,Amazon PLCC Free-Financing Universal Merchant AAT-AMKH7SAAONETC,Amazon PLCC Free-Financing Universal Merchant AAT-56XNPXK2K7OLI,Amazon PLCC Free-Financing Universal Merchant AAT-6XVEGAWJUJYXG,Amazon PLCC Free-Financing Universal Merchant AAT-BOWEMQBNNNHBK,Amazon PLCC Free-Financing Universal Merchant AAT-SKYXW7T3UZBGO,Amazon PLCC Free-Financing Universal Merchant AAT-ILWGDKTQOJRNA,Amazon PLCC Free-Financing Universal Merchant AAT-ONHQI6RQUNGB6,Amazon PLCC Free-Financing Universal Merchant AAT-BRSZZ45H6MHAO,Amazon PLCC Free-Financing Universal Merchant AAT-MKLXOOZWQL7GO,Amazon PLCC Free-Financing Universal Merchant AAT-CB7UNXEXGIJTC,Amazon PLCC Free-Financing Universal Merchant #MP-gzasho-1593152694811,Amazon PLCC Free-Financing Universal Merchant AAT-WLBA4GZ52EAH4",false,Easy Ship,false
109950,405-8417069-5646726,2022-06-13,Cancelled,Merchant,Amazon.in,Standard,JNE3365,JNE3365-KR-1052-A-XL,kurta,XL,B07WV4M3RF,,0,INR,358.1,FARIDABAD,HARYANA,121002.0,IN,,false,Easy Ship,false
109951,405-5394359-8402712,2022-06-13,Cancelled,Amazon,Amazon.in,Expedited,JNE3634,JNE3634-KR-XXL,kurta,XXL,B097ZZZR1P,Unshipped,1,INR,521.0,FARIDABAD,HARYANA,121002.0,IN,,false,,false
109952,405-5642354-2655545,2022-06-13,Shipped,Amazon,Amazon.in,Expedited,JNE3822,JNE3822-KR-XL,kurta,XL,B09LTYN4SC,Shipped,1,INR,436.0,AHMEDABAD,Gujarat,380007.0,IN,,false,,false
109953,405-5211166-9706719,2022-06-13,Shipped,Amazon,Amazon.in,Expedited,SET346,SET346-KR-PP-XL,Set,XL,B09RKF7LQJ,Shipped,1,INR,774.0,AHMEDABAD,Gujarat,380007.0,IN,,false,,false
109954,404-3490626-5774723,2022-06-13,Shipped,Amazon,Amazon.in,Expedited,J0011,J0011-LCD-XS,Set,XS,B08B3ZSWW6,Shipped,1,INR,1603.0,BERHAMPUR,ODISHA,760010.0,IN,IN Core Free Shipping 2015/04/08 23-48-5-108,false,,false
109955,408-2562903-4364323,2022-06-13,Cancelled,Amazon,Amazon.in,Expedited,JNE3791,JNE3791-DR-XXXL,Ethnic Dress,3XL,B09K3W7XG8,Unshipped,1,INR,399.0,BIDAR,KARNATAKA,585401.0,IN,,false,,false
109956,171-4702051-0481110,2022-06-13,Shipped,Amazon,Amazon.in,Expedited,JNE2305,JNE2305-KR-533-M,kurta,M,B07GRSF1FC,Shipped,1,INR,376.0,TINSUKIA,ASSAM,786125.0,IN,IN Core Free Shipping 2015/04/08 23-48-5-108,false,,false
109957,405-7712746-5077100,2022-06-13,Shipped,Amazon,Amazon.in,Expedited,JNE2270,JNE2270-KR-487-A-XS,kurta,XS,B07H7D5STQ,Shipped,1,INR,518.0,TIRUCHIRAPPALLI,TAMIL NADU,620021.0,IN,IN Core Free Shipping 2015/04/08 23-48-5-108,false,,false
109958,402-4659946-9229168,2022-06-13,Shipped,Amazon,Amazon.in,Expedited,J0243,J0243-DR-XXL,Ethnic Dress,XXL,B09263P7N6,Shipped,1,INR,999.0,BANGALORE,KARNATAKA,560096.0,IN,,false,,false
109959,171-7259834-1547563,2022-06-13,Shipped,Amazon,Amazon.in,Expedited,BTM003,BTM003-XXXL,Bottom,3XL,B07MY5VNQJ,Shipped,1,INR,518.0,RANCHI,JHARKHAND,834001.0,IN,IN Core Free Shipping 2015/04/08 23-48-5-108,false,,false
109960,408-9021494-2918701,2022-06-13,Shipped - Delivered to Buyer,Merchant,Amazon.in,Standard,JNE3797,JNE3797-KR-XXXL,Western Dress,3XL,B09SDY4VDC,Shipped,1,INR,735.0,AHMEDABAD,Gujarat,380014.0,IN,"Amazon PLCC Free-Financing Universal Merchant AAT-WNKTBO3K27EJC,Amazon PLCC Free-Financing Universal Merchant AAT-QX3UCCJESKPA2,Amazon PLCC Free-Financing Universal Merchant AAT-5QQ7BIYYQEDN2,Amazon PLCC Free-Financing Universal Merchant AAT-DSJ2QRXXWXVMQ,Amazon PLCC Free-Financing Universal Merchant AAT-CXJHMC2YJUK76,Amazon PLCC Free-Financing Universal Merchant AAT-CC4FAVTYR4X7C,Amazon PLCC Free-Financing Universal Merchant AAT-EWAPBB6BDRGM6,Amazon PLCC Free-Financing Universal Merchant AAT-EOKPWFWYW7Y6I,Amazon PLCC Free-Financing Universal Merchant AAT-NT3ZJJGQ3JK3Q,Amazon PLCC Free-Financing Universal Merchant AAT-6XVEGAWJUJYXG,Amazon PLCC Free-Financing Universal Merchant AAT-BOWEMQBNNNHBK,Amazon PLCC Free-Financing Universal Merchant AAT-SKYXW7T3UZBGO,Amazon PLCC Free-Financing Universal Merchant AAT-ILWGDKTQOJRNA,Amazon PLCC Free-Financing Universal Merchant AAT-ONHQI6RQUNGB6,Amazon PLCC Free-Financing Universal Merchant AAT-BRSZZ45H6MHAO,Amazon PLCC Free-Financing Universal Merchant AAT-MKLXOOZWQL7GO,Amazon PLCC Free-Financing Universal Merchant AAT-CB7UNXEXGIJTC,Amazon PLCC Free-Financing Universal Merchant #MP-gzasho-1593152694811,Amazon PLCC Free-Financing Universal Merchant AAT-WLBA4GZ52EAH4",false,Easy Ship,false
