index,Order ID,Date,Status,Fulfilment,Sales Channel,ship-service-level,Style,SKU,Category,Size,ASIN,Courier Status,Qty,currency,Amount,ship-city,ship-state,ship-postal-code,ship-country,promotion-ids,B2B,fulfilled-by,Unnamed: 22
58862,171-5821652-5361150,2022-05-24,Shipped - Delivered to Buyer,Merchant,Amazon.in,Standard,SET293,SET293-KR-NP-M,Set,M,B09K3LJWBB,Shipped,1,INR,736.0,NEW DELHI,DELHI,110001.0,IN,"Amazon PLCC Free-Financing Universal Merchant AAT-WNKTBO3K27EJC,Amazon PLCC Free-Financing Universal Merchant AAT-QX3UCCJESKPA2,Amazon PLCC Free-Financing Universal Merchant AAT-5QQ7BIYYQEDN2,Amazon PLCC Free-Financing Universal Merchant AAT-DSJ2QRXXWXVMQ,Amazon PLCC Free-Financing Universal Merchant AAT-CXJHMC2YJUK76,Amazon PLCC Free-Financing Universal Merchant AAT-SL3Y2YRMAUNFC,Amazon PLCC Free-Financing Universal Merchant AAT-CC4FAVTYR4X7C,Amazon PLCC Free-Financing Universal Merchant AAT-FYWJCQHU2XQ2U,Amazon PLCC Free-Financing Universal Merchant AAT-CXNSLNBROFDW4,Amazon PLCC Free-Financing Universal Merchant AAT-WSJLDN3X7KEMO,Amazon PLCC Free-Financing Universal Merchant AAT-VL6FGQVGQVXUS,Amazon PLCC Free-Financing Universal Merchant AAT-EOKPWFWYW7Y6I,Amazon PLCC Free-Financing Universal Merchant AAT-URPEBMPS7TSPE,Amazon PLCC Free-Financing Universal Merchant AAT-5ZEB2OGNZ32MC,Amazon PLCC Free-Financing Universal Merchant AAT-4ZN7U6MMDFGWM,Amazon PLCC Free-Financing Universal Merchant AAT-PAWHL2EB33U42,Amazon PLCC Free-Financing Universal Merchant AAT-7WX4JYESZISLU,Amazon PLCC Free-Financing Universal Merchant AAT-CIX56SGGAWUYW,Amazon PLCC Free-Financing Universal Merchant AAT-DMQVBJASKTAHS,Amazon PLCC Free-Financing Universal Merchant AAT-5VXFLMD6EKIFC,Amazon PLCC Free-Financing Universal Merchant AAT-BRSZZ45H6MHAO,Amazon PLCC Free-Financing Universal Merchant AAT-MKLXOOZWQL7GO,Amazon PLCC Free-Financing Universal Merchant AAT-CB7UNXEXGIJTC,Amazon PLCC Free-Financing Universal Merchant #MP-gzasho-1593152694811,Amazon PLCC Free-Financing Universal Merchant AAT-WLBA4GZ52EAH4",false,Easy Ship,false
58863,171-0323124-2633102,2022-05-24,Shipped,Amazon,Amazon.in,Expedited,J0009,J0009-SKD-M,Set,M,B0894Y7ZF8,Shipped,1,INR,854.0,NEW DELHI,DELHI,110001.0,IN,IN Core Free Shipping 2015/04/08 23-48-5-108,false,,false
58864,404-8762025-8249131,2022-05-24,Shipped - Delivered to Buyer,Merchant,Amazon.in,Standard,J0150,J0150-KR-XXXL,kurta,3XL,B08N1B7QMP,Shipped,1,INR,399.0,NEW DELHI,DELHI,110059.0,IN,"Amazon PLCC Free-Financing Universal Merchant AAT-WNKTBO3K27EJC,Amazon PLCC Free-Financing Universal Merchant AAT-QX3UCCJESKPA2,Amazon PLCC Free-Financing Universal Merchant AAT-5QQ7BIYYQEDN2,Amazon PLCC Free-Financing Universal Merchant AAT-DSJ2QRXXWXVMQ,Amazon PLCC Free-Financing Universal Merchant AAT-CXJHMC2YJUK76,Amazon PLCC Free-Financing Universal Merchant AAT-CC4FAVTYR4X7C,Amazon PLCC Free-Financing Universal Merchant AAT-FYWJCQHU2XQ2U,Amazon PLCC Free-Financing Universal Merchant AAT-R7GXNZWISTRFA,Amazon PLCC Free-Financing Universal Merchant AAT-EOKPWFWYW7Y6I,Amazon PLCC Free-Financing Universal Merchant AAT-L2DLP5YGE5766,Amazon PLCC Free-Financing Universal Merchant AAT-4ZN7U6MMDFGWM,Amazon PLCC Free-Financing Universal Merchant AAT-PAWHL2EB33U42,Amazon PLCC Free-Financing Universal Merchant AAT-7WX4JYESZISLU,Amazon PLCC Free-Financing Universal Merchant AAT-CIX56SGGAWUYW,Amazon PLCC Free-Financing Universal Merchant AAT-DMQVBJASKTAHS,Amazon PLCC Free-Financing Universal Merchant AAT-TNYBHEAO7HOHO,Amazon PLCC Free-Financing Universal Merchant AAT-BRSZZ45H6MHAO,Amazon PLCC Free-Financing Universal Merchant AAT-MKLXOOZWQL7GO,Amazon PLCC Free-Financing Universal Merchant AAT-CB7UNXEXGIJTC,Amazon PLCC Free-Financing Universal Merchant #MP-gzasho-1593152694811,Amazon PLCC Free-Financing Universal Merchant AAT-WLBA4GZ52EAH4,Amazon PLCC Free-Financing Universal Merchant AAT-QMFZ3M7T5NPDS,Amazon PLCC Free-Financing Universal Merchant #MP-pmilan-1601980554292",false,Easy Ship,false
58865,406-9118183-1825959,2022-05-24,Shipped,Amazon,Amazon.in,Expedited,JNE3797,JNE3797-KR-L,Western Dress,L,B09SDXFFQ1,Shipped,1,INR,771.0,BARDHAMAN,WEST BENGAL,713205.0,IN,IN Core Free Shipping 2015/04/08 23-48-5-108,false,,false
58866,406-9256545-6276342,2022-05-24,Cancelled,Merchant,Amazon.in,Standard,J0339,J0339-DR-XXXL,Western Dress,3XL,B09831N6TV,,0,,,PIMPRI CHINCHWAD,MAHARASHTRA,411033.0,IN,,false,Easy Ship,false
58867,406-0445660-5380345,2022-05-24,Shipped,Amazon,Amazon.in,Expedited,JNE3838,JNE3838-KR-M,kurta,M,B09TH7F8WY,Shipped,1,INR,399.0,NAVI MUMBAI,MAHARASHTRA,400703.0,IN,,false,,false
58868,171-0013733-3853176,2022-05-24,Cancelled,Amazon,Amazon.in,Expedited,J0118,J0118-TP-L,Top,L,B08N47Z9YZ,Cancelled,0,,,LUCKNOW,UTTAR PRADESH,226010.0,IN,,false,,false
58869,171-6422897-5029953,2022-05-24,Shipped,Amazon,Amazon.in,Expedited,JNE3645,JNE3645-TP-N-XS,Top,XS,B08ZJ2CB3B,Shipped,1,INR,493.0,KURUKSHETRA,HARYANA,136118.0,IN,IN Core Free Shipping 2015/04/08 23-48-5-108,false,,false
58870,404-6454574-6261916,2022-05-24,Shipped,Amazon,Amazon.in,Expedited,SET303,SET303-KR-NP-XS,Set,XS,B09K3NHD6H,Shipped,1,INR,888.0,Coochbehar,WEST BENGAL,736171.0,IN,IN Core Free Shipping 2015/04/08 23-48-5-108,false,,false
58871,402-3817504-4302735,2022-05-24,Cancelled,Amazon,Amazon.in,Expedited,JNE3399,JNE3399-KR-M,kurta,M,B082W84Q2J,Unshipped,1,INR,469.0,Wanjrwada,MAHARASHTRA,413514.0,IN,,false,,false
58872,403-0827373-7641117,2022-05-24,Shipped,Amazon,Amazon.in,Expedited,SET044,SET044-KR-NP-XS,Set,XS,B07Q2MZ22Y,Shipped,1,INR,612.0,TIRUPATI,ANDHRA PRADESH,517501.0,IN,,false,,false
58873,405-9654864-3117135,2022-05-24,Shipped,Amazon,Amazon.in,Expedited,MEN5004,MEN5004-KR-M,kurta,M,B08YYYZMKB,Shipped,1,INR,709.0,New Delhi,DELHI,110015.0,IN,IN Core Free Shipping 2015/04/08 23-48-5-108,false,,false
58874,402-4711305-0025912,2022-05-24,Shipped - Delivered to Buyer,Merchant,Amazon.in,Standard,J0164,J0164-DR-XXL,Ethnic Dress,XXL,B08QGNJVKR,Shipped,1,INR,373.0,NEW DELHI,DELHI,110063.0,IN,"Amazon PLCC Free-Financing Universal Merchant AAT-WNKTBO3K27EJC,Amazon PLCC Free-Financing Universal Merchant AAT-QX3UCCJESKPA2,Amazon PLCC Free-Financing Universal Merchant AAT-5QQ7BIYYQEDN2,Amazon PLCC Free-Financing Universal Merchant AAT-DSJ2QRXXWXVMQ,Amazon PLCC Free-Financing Universal Merchant AAT-CXJHMC2YJUK76,Amazon PLCC Free-Financing Universal Merchant AAT-CC4FAVTYR4X7C,Amazon PLCC Free-Financing Universal Merchant AAT-FYWJCQHU2XQ2U,Amazon PLCC Free-Financing Universal Merchant AAT-EOKPWFWYW7Y6I,Amazon PLCC Free-Financing Universal Merchant AAT-4ZN7U6MMDFGWM,Amazon PLCC Free-Financing Universal Merchant AAT-PAWHL2EB33U42,Amazon PLCC Free-Financing Universal Merchant AAT-7WX4JYESZISLU,Amazon PLCC Free-Financing Universal Merchant AAT-CIX56SGGAWUYW,Amazon PLCC Free-Financing Universal Merchant AAT-DMQVBJASKTAHS,Amazon PLCC Free-Financing Universal Merchant AAT-BRSZZ45H6MHAO,Amazon PLCC Free-Financing Universal Merchant AAT-MKLXOOZWQL7GO,Amazon PLCC Free-Financing Universal Merchant AAT-CB7UNXEXGIJTC,Amazon PLCC Free-Financing Universal Merchant #MP-gzasho-1593152694811,Amazon PLCC Free-Financing Universal Merchant AAT-WLBA4GZ52EAH4",false,Easy Ship,false
58875,408-7443054-8176352,2022-05-24,Shipped,Amazon,Amazon.in,Expedited,JNE3368,JNE3368-KR-M,kurta,M,B081XDBBSH,Shipped,1,INR,471.0,NEW DELHI,DELHI,110025.0,IN,,false,,false
58876,405-1677366-3737958,2022-05-24,Shipped,Amazon,Amazon.in,Expedited,JNE3797,JNE3797-KR-XXL,Western Dress,XXL,B09SDXSQ33,Shipped,1,INR,771.0,GORAKHPUR,UTTAR PRADESH,273004.0,IN,IN Core Free Shipping 2015/04/08 23-48-5-108,false,,false
58877,402-4718152-1651558,2022-05-24,Shipped,Amazon,Amazon.in,Expedited,JNE3805,JNE3805-KR-L,kurta,L,B09K3ZKHMW,Shipped,1,INR,487.0,TIRUPATI,ANDHRA PRADESH,517501.0,IN,IN Core Free Shipping 2015/04/08 23-48-5-108,false,,false
58878,171-3954298-7256368,2022-05-24,Shipped,Amazon,Amazon.in,Expedited,JNE3440,JNE3440-KR-XL,kurta,XL,B081WPK66G,Shipped,1,INR,379.0,JAMMU,JAMMU & KASHMIR,180015.0,IN,,false,,false
58879,407-7012690-2961151,2022-05-24,Shipped,Amazon,Amazon.in,Expedited,NW032,NW032-ST-CP-XL,Set,XL,B0922VBTXT,Shipped,1,INR,496.0,MUMBAI,MAHARASHTRA,400078.0,IN,,false,,false
58880,407-8324932-0568324,2022-05-24,Shipped,Amazon,Amazon.in,Expedited,J0097,J0097-KR-S,kurta,S,B08BJS1LPN,Shipped,1,INR,568.0,Guntur,ANDHRA PRADESH,522201.0,IN,IN Core Free Shipping 2015/04/08 23-48-5-108,false,,false
58881,407-6718010-2226735,2022-05-24,Shipped,Amazon,Amazon.in,Expedited,SET341,SET341-KR-NP-XXXL,Set,3XL,B09NPXRTKD,Shipped,1,INR,857.0,NEW DELHI,DELHI,110018.0,IN,IN Core Free Shipping 2015/04/08 23-48-5-108,false,,false
58882,408-4304602-1614755,2022-05-24,Shipped,Amazon,Amazon.in,Expedited,SET183,SET183-KR-DH-XXL,Set,XXL,B08B3Z5XM5,Shipped,1,INR,0.0,CHENNAI,TAMIL NADU,600119.0,IN,,false,,false
58883,406-8388765-6664317,2022-05-24,Shipped,Amazon,Amazon.in,Expedited,JNE3800,JNE3800-KR-XXXL,Western Dress,3XL,B09SDZ64HF,Shipped,1,INR,771.0,HYDERABAD,TELANGANA,500089.0,IN,IN Core Free Shipping 2015/04/08 23-48-5-108,false,,false
58884,406-8388765-6664317,2022-05-24,Shipped,Amazon,Amazon.in,Expedited,J0157,J0157-DR-XXXL,Western Dress,3XL,B0982ZYH1C,Shipped,1,INR,690.0,HYDERABAD,TELANGANA,500089.0,IN,IN Core Free Shipping 2015/04/08 23-48-5-108,false,,false
58885,406-3015834-8092319,2022-05-24,Shipped - Delivered to Buyer,Merchant,Amazon.in,Standard,J0339,J0339-DR-XXXL,Western Dress,3XL,B09831N6TV,Shipped,1,INR,825.0,HYDERABAD,TELANGANA,500089.0,IN,"Amazon PLCC Free-Financing Universal Merchant AAT-WNKTBO3K27EJC,Amazon PLCC Free-Financing Universal Merchant AAT-QX3UCCJESKPA2,Amazon PLCC Free-Financing Universal Merchant AAT-5QQ7BIYYQEDN2,Amazon PLCC Free-Financing Universal Merchant AAT-DSJ2QRXXWXVMQ,Amazon PLCC Free-Financing Universal Merchant AAT-CXJHMC2YJUK76,Amazon PLCC Free-Financing Universal Merchant AAT-SL3Y2YRMAUNFC,Amazon PLCC Free-Financing Universal Merchant AAT-CC4FAVTYR4X7C,Amazon PLCC Free-Financing Universal Merchant AAT-FYWJCQHU2XQ2U,Amazon PLCC Free-Financing Universal Merchant AAT-R7GXNZWISTRFA,Amazon PLCC Free-Financing Universal Merchant AAT-EOKPWFWYW7Y6I,Amazon PLCC Free-Financing Universal Merchant AAT-URPEBMPS7TSPE,Amazon PLCC Free-Financing Universal Merchant AAT-L2DLP5YGE5766,Amazon PLCC Free-Financing Universal Merchant AAT-5ZEB2OGNZ32MC,Amazon PLCC Free-Financing Universal Merchant AAT-4ZN7U6MMDFGWM,Amazon PLCC Free-Financing Universal Merchant AAT-PAWHL2EB33U42,Amazon PLCC Free-Financing Universal Merchant AAT-7WX4JYESZISLU,Amazon PLCC Free-Financing Universal Merchant AAT-CIX56SGGAWUYW,Amazon PLCC Free-Financing Universal Merchant AAT-DMQVBJASKTAHS,Amazon PLCC Free-Financing Universal Merchant AAT-BRSZZ45H6MHAO,Amazon PLCC Free-Financing Universal Merchant AAT-MKLXOOZWQL7GO,Amazon PLCC Free-Financing Universal Merchant AAT-CB7UNXEXGIJTC,Amazon PLCC Free-Financing Universal Merchant #MP-gzasho-1593152694811,Amazon PLCC Free-Financing Universal Merchant AAT-WLBA4GZ52EAH4,Amazon PLCC Free-Financing Universal Merchant #MP-pmilan-1601980554292",false,Easy Ship,false
58886,406-1647313-1773100,2022-05-24,Shipped,Amazon,Amazon.in,Expedited,J0341,J0341-DR-XXXL,Western Dress,3XL,B099NSQP4Z,Shipped,1,INR,885.0,HYDERABAD,TELANGANA,500089.0,IN,,false,,false
58887,406-9110386-6536322,2022-05-24,Shipped,Amazon,Amazon.in,Expedited,J0339,J0339-DR-XXL,Western Dress,XXL,B0982ZRDSY,Shipped,1,INR,825.0,"Vashi Koparkhairane Road, NAVI MUMBAI",MAHARASHTRA,400709.0,IN,,false,,false
58888,408-6939450-0543540,2022-05-24,Shipped,Amazon,Amazon.in,Expedited,JNE3784,JNE3784-KR-M,kurta,M,B09K3Y42F5,Shipped,1,INR,0.0,RISHIKESH,UTTARAKHAND,249204.0,IN,,false,,false
58889,408-6940990-8043518,2022-05-24,Shipped,Amazon,Amazon.in,Expedited,JNE3619,JNE3619-KR-XXL,kurta,XXL,B091Q97C9S,Shipped,1,INR,301.0,Ghaziabad,UTTAR PRADESH,201010.0,IN,Duplicated AYTJSBA8ZOP16 1567159860988,false,,false
58890,404-1508905-4952302,2022-05-24,Shipped - Delivered to Buyer,Merchant,Amazon.in,Standard,JNE3797,JNE3797-KR-A-S,Western Dress,S,B09TH4H7T2,Shipped,1,INR,771.0,NEW TEHRI,UTTARAKHAND,249001.0,IN,"Amazon PLCC Free-Financing Universal Merchant AAT-WNKTBO3K27EJC,Amazon PLCC Free-Financing Universal Merchant AAT-QX3UCCJESKPA2,Amazon PLCC Free-Financing Universal Merchant AAT-5QQ7BIYYQEDN2,Amazon PLCC Free-Financing Universal Merchant AAT-DSJ2QRXXWXVMQ,Amazon PLCC Free-Financing Universal Merchant AAT-CXJHMC2YJUK76,Amazon PLCC Free-Financing Universal Merchant AAT-SL3Y2YRMAUNFC,Amazon PLCC Free-Financing Universal Merchant AAT-CC4FAVTYR4X7C,Amazon PLCC Free-Financing Universal Merchant AAT-FYWJCQHU2XQ2U,Amazon PLCC Free-Financing Universal Merchant AAT-EOKPWFWYW7Y6I,Amazon PLCC Free-Financing Universal Merchant AAT-URPEBMPS7TSPE,Amazon PLCC Free-Financing Universal Merchant AAT-5ZEB2OGNZ32MC,Amazon PLCC Free-Financing Universal Merchant AAT-4ZN7U6MMDFGWM,Amazon PLCC Free-Financing Universal Merchant AAT-PAWHL2EB33U42,Amazon PLCC Free-Financing Universal Merchant AAT-7WX4JYESZISLU,Amazon PLCC Free-Financing Universal Merchant AAT-CIX56SGGAWUYW,Amazon PLCC Free-Financing Universal Merchant AAT-DMQVBJASKTAHS,Amazon PLCC Free-Financing Universal Merchant AAT-BRSZZ45H6MHAO,Amazon PLCC Free-Financing Universal Merchant AAT-MKLXOOZWQL7GO,Amazon PLCC Free-Financing Universal Merchant AAT-CB7UNXEXGIJTC,Amazon PLCC Free-Financing Universal Merchant #MP-gzasho-1593152694811,Amazon PLCC Free-Financing Universal Merchant AAT-WLBA4GZ52EAH4",false,Easy Ship,false
58891,405-1302664-9717132,2022-05-24,Shipped,Amazon,Amazon.in,Expedited,JNE3801,JNE3801-KR-L,kurta,L,B09SDY51NS,Shipped,1,INR,771.0,BETTIAH,BIHAR,845438.0,IN,IN Core Free Shipping 2015/04/08 23-48-5-108,false,,false
58892,403-1448864-9549130,2022-05-24,Shipped - Delivered to Buyer,Merchant,Amazon.in,Standard,NW013,NW013-ST-SR-XXXL,Set,3XL,B0928WHKTX,Shipped,1,INR,475.0,GHAZIABAD,UTTAR PRADESH,201002.0,IN,"Amazon PLCC Free-Financing Universal Merchant AAT-WNKTBO3K27EJC,Amazon PLCC Free-Financing Universal Merchant AAT-QX3UCCJESKPA2,Amazon PLCC Free-Financing Universal Merchant AAT-5QQ7BIYYQEDN2,Amazon PLCC Free-Financing Universal Merchant AAT-DSJ2QRXXWXVMQ,Amazon PLCC Free-Financing Universal Merchant AAT-CXJHMC2YJUK76,Amazon PLCC Free-Financing Universal Merchant AAT-CC4FAVTYR4X7C,Amazon PLCC Free-Financing Universal Merchant AAT-FYWJCQHU2XQ2U,Amazon PLCC Free-Financing Universal Merchant AAT-EOKPWFWYW7Y6I,Amazon PLCC Free-Financing Universal Merchant AAT-4ZN7U6MMDFGWM,Amazon PLCC Free-Financing Universal Merchant AAT-PAWHL2EB33U42,Amazon PLCC Free-Financing Universal Merchant AAT-7WX4JYESZISLU,Amazon PLCC Free-Financing Universal Merchant AAT-CIX56SGGAWUYW,Amazon PLCC Free-Financing Universal Merchant AAT-DMQVBJASKTAHS,Amazon PLCC Free-Financing Universal Merchant AAT-BRSZZ45H6MHAO,Amazon PLCC Free-Financing Universal Merchant AAT-MKLXOOZWQL7GO,Amazon PLCC Free-Financing Universal Merchant AAT-CB7UNXEXGIJTC,Amazon PLCC Free-Financing Universal Merchant #MP-gzasho-1593152694811,Amazon PLCC Free-Financing Universal Merchant AAT-WLBA4GZ52EAH4",false,Easy Ship,false
58893,403-9476181-7561956,2022-05-24,Shipped,Amazon,Amazon.in,Expedited,J0391,J0391-TP-XXL,Top,XXL,B09YYPF144,Shipped,1,INR,690.0,Angul,ODISHA,759145.0,IN,IN Core Free Shipping 2015/04/08 23-48-5-108,false,,false
58894,403-9476181-7561956,2022-05-24,Shipped,Amazon,Amazon.in,Expedited,J0389,J0389-TP-XS,Top,XS,B09YNXLV2D,Shipped,1,INR,665.0,Angul,ODISHA,759145.0,IN,IN Core Free Shipping 2015/04/08 23-48-5-108,false,,false
58895,407-2814526-4368315,2022-05-24,Shipped - Delivered to Buyer,Merchant,Amazon.in,Standard,JNE3571,JNE3571-KR-XL,kurta,XL,B08MXF3X54,Shipped,1,INR,487.0,Bhubaneswar,ODISHA,751030.0,IN,"Amazon PLCC Free-Financing Universal Merchant AAT-WNKTBO3K27EJC,Amazon PLCC Free-Financing Universal Merchant AAT-QX3UCCJESKPA2,Amazon PLCC Free-Financing Universal Merchant AAT-5QQ7BIYYQEDN2,Amazon PLCC Free-Financing Universal Merchant AAT-DSJ2QRXXWXVMQ,Amazon PLCC Free-Financing Universal Merchant AAT-CXJHMC2YJUK76,Amazon PLCC Free-Financing Universal Merchant AAT-SL3Y2YRMAUNFC,Amazon PLCC Free-Financing Universal Merchant AAT-CC4FAVTYR4X7C,Amazon PLCC Free-Financing Universal Merchant AAT-FYWJCQHU2XQ2U,Amazon PLCC Free-Financing Universal Merchant AAT-EOKPWFWYW7Y6I,Amazon PLCC Free-Financing Universal Merchant AAT-4ZN7U6MMDFGWM,Amazon PLCC Free-Financing Universal Merchant AAT-PAWHL2EB33U42,Amazon PLCC Free-Financing Universal Merchant AAT-7WX4JYESZISLU,Amazon PLCC Free-Financing Universal Merchant AAT-CIX56SGGAWUYW,Amazon PLCC Free-Financing Universal Merchant AAT-DMQVBJASKTAHS,Amazon PLCC Free-Financing Universal Merchant AAT-BRSZZ45H6MHAO,Amazon PLCC Free-Financing Universal Merchant AAT-MKLXOOZWQL7GO,Amazon PLCC Free-Financing Universal Merchant AAT-CB7UNXEXGIJTC,Amazon PLCC Free-Financing Universal Merchant #MP-gzasho-1593152694811,Amazon PLCC Free-Financing Universal Merchant AAT-WLBA4GZ52EAH4",false,Easy Ship,false
58896,404-4307903-8724321,2022-05-24,Shipped,Amazon,Amazon.in,Expedited,PJNE1906,PJNE1906-KR-N-5XL,kurta,5XL,B09LD586BY,Shipped,1,INR,836.0,Newdelhi,DELHI,110085.0,IN,IN Core Free Shipping 2015/04/08 23-48-5-108,false,,false
58897,402-3018947-1872333,2022-05-24,Shipped,Amazon,Amazon.in,Expedited,JNE3797,JNE3797-KR-XXXL,Western Dress,3XL,B09SDY4VDC,Shipped,1,INR,771.0,AMRITSAR,PUNJAB,143001.0,IN,IN Core Free Shipping 2015/04/08 23-48-5-108,false,,false
58898,408-5023410-2849110,2022-05-24,Shipped - Delivered to Buyer,Merchant,Amazon.in,Standard,JNE3405,JNE3405-KR-M,kurta,M,B081WVMMCY,Shipped,1,INR,0.0,LAKHIMPUR,UTTAR PRADESH,262701.0,IN,,false,Easy Ship,false
58899,402-1118669-2273915,2022-05-24,Shipped,Amazon,Amazon.in,Expedited,SET345,SET345-KR-NP-XL,Set,XL,B09KXWW582,Shipped,1,INR,641.0,NEW DELHI,DELHI,110049.0,IN,IN Core Free Shipping 2015/04/08 23-48-5-108,false,,false
58900,407-3673163-7327541,2022-05-24,Shipped,Amazon,Amazon.in,Expedited,JNE3634,JNE3634-KR-L,kurta,L,B0981152GP,Shipped,1,INR,544.0,KALYAN,MAHARASHTRA,421306.0,IN,,false,,false
58901,406-2164512-3115524,2022-05-24,Cancelled,Amazon,Amazon.in,Expedited,J0230,J0230-SKD-XL,Set,XL,B08XNJ8P3S,Cancelled,0,,,GWALIOR,MADHYA PRADESH,474011.0,IN,,false,,false
58902,403-4898410-6573928,2022-05-24,Shipped,Amazon,Amazon.in,Expedited,JNE3368,JNE3368-KR-XL,kurta,XL,B081X921QM,Shipped,1,INR,471.0,NAVELIM,GOA,403707.0,IN,,false,,false
58903,403-7055661-9231521,2022-05-24,Shipped,Amazon,Amazon.in,Expedited,J0341,J0341-DR-M,Western Dress,M,B099NQQ79L,Shipped,1,INR,885.0,LUCKNOW,UTTAR PRADESH,226022.0,IN,IN Core Free Shipping 2015/04/08 23-48-5-108,false,,false
58904,404-8210877-2971519,2022-05-24,Shipped,Amazon,Amazon.in,Expedited,J0339,J0339-DR-M,Western Dress,M,B09831YHGV,Shipped,1,INR,825.0,THANE,MAHARASHTRA,401107.0,IN,,false,,false
58905,404-4993792-9346729,2022-05-24,Cancelled,Merchant,Amazon.in,Standard,J0339,J0339-DR-L,Western Dress,L,B098315N2Z,,0,INR,785.71,THANE,MAHARASHTRA,401107.0,IN,,false,Easy Ship,false
58906,408-3356731-5661946,2022-05-24,Shipped,Amazon,Amazon.in,Expedited,SET402,SET402-KR-NP-S,Set,S,B09VC6JS3X,Shipped,1,INR,988.0,DUMKA,JHARKHAND,814101.0,IN,IN Core Free Shipping 2015/04/08 23-48-5-108,false,,false
58907,402-3187328-3175515,2022-05-24,Shipped,Amazon,Amazon.in,Expedited,JNE3368,JNE3368-KR-XXXL,kurta,3XL,B0828PD16L,Shipped,1,INR,471.0,PUDUCHERRY,PUDUCHERRY,605110.0,IN,IN Core Free Shipping 2015/04/08 23-48-5-108,false,,false
58908,408-9824204-8125945,2022-05-24,Shipped,Amazon,Amazon.in,Standard,J0382,J0382-SKD-M,Set,M,B09M6TZJYC,Shipped,1,INR,0.0,NOIDA,UTTAR PRADESH,201301.0,IN,,false,,false
58909,407-0819188-1729954,2022-05-24,Shipped,Amazon,Amazon.in,Expedited,J0251,J0251-SKD-XXXL,Set,3XL,B09KXTSBN7,Shipped,1,INR,725.0,HYDERABAD,TELANGANA,500084.0,IN,,false,,false
58910,406-9768929-2538727,2022-05-24,Shipped,Amazon,Amazon.in,Expedited,JNE3633,JNE3633-KR-M,kurta,M,B094FKV8JK,Shipped,1,INR,459.0,Delhi-92.,DELHI,110092.0,IN,,false,,false
58911,402-0866193-3339535,2022-05-24,Shipped - Delivered to Buyer,Merchant,Amazon.in,Standard,NW030,NW030-TP-PJ-XXL,Set,XXL,B09G2R8XLM,Shipped,1,INR,582.0,New Delhi,DELHI,110042.0,IN,"Amazon PLCC Free-Financing Universal Merchant AAT-WNKTBO3K27EJC,Amazon PLCC Free-Financing Universal Merchant AAT-QX3UCCJESKPA2,Amazon PLCC Free-Financing Universal Merchant AAT-5QQ7BIYYQEDN2,Amazon PLCC Free-Financing Universal Merchant AAT-DSJ2QRXXWXVMQ,Amazon PLCC Free-Financing Universal Merchant AAT-CXJHMC2YJUK76,Amazon PLCC Free-Financing Universal Merchant AAT-CC4FAVTYR4X7C,Amazon PLCC Free-Financing Universal Merchant AAT-FYWJCQHU2XQ2U,Amazon PLCC Free-Financing Universal Merchant AAT-EOKPWFWYW7Y6I,Amazon PLCC Free-Financing Universal Merchant AAT-URPEBMPS7TSPE,Amazon PLCC Free-Financing Universal Merchant AAT-4ZN7U6MMDFGWM,Amazon PLCC Free-Financing Universal Merchant AAT-PAWHL2EB33U42,Amazon PLCC Free-Financing Universal Merchant AAT-7WX4JYESZISLU,Amazon PLCC Free-Financing Universal Merchant AAT-CIX56SGGAWUYW,Amazon PLCC Free-Financing Universal Merchant AAT-DMQVBJASKTAHS,Amazon PLCC Free-Financing Universal Merchant AAT-BRSZZ45H6MHAO,Amazon PLCC Free-Financing Universal Merchant AAT-MKLXOOZWQL7GO,Amazon PLCC Free-Financing Universal Merchant AAT-CB7UNXEXGIJTC,Amazon PLCC Free-Financing Universal Merchant #MP-gzasho-1593152694811,Amazon PLCC Free-Financing Universal Merchant AAT-WLBA4GZ52EAH4",false,Easy Ship,false
58912,405-6079313-3105111,2022-05-24,Shipped,Amazon,Amazon.in,Expedited,J0217,J0217-BL-S,Blouse,S,B09KXW47QT,Shipped,1,INR,665.0,PIMPRI CHINCHWAD,MAHARASHTRA,411039.0,IN,,false,,false
58913,171-3265511-7981920,2022-05-24,Shipped,Amazon,Amazon.in,Expedited,J0008,J0008-SKD-XL,Set,XL,B0894X711G,Shipped,1,INR,1133.0,COIMBATORE,TAMIL NADU,641028.0,IN,,false,,false
58914,406-5371591-7195544,2022-05-24,Shipped,Amazon,Amazon.in,Expedited,SET285,SET285-KR-SHA-L,Set,L,B099NJML8Z,Shipped,1,INR,499.0,KHARGONE,MADHYA PRADESH,451001.0,IN,IN Core Free Shipping 2015/04/08 23-48-5-108,false,,false
58915,406-6013139-9580314,2022-05-24,Shipped,Amazon,Amazon.in,Expedited,SET330,SET330-KR-PP-XXXL,Set,3XL,B09SDYZ8BM,Shipped,1,INR,560.0,MUMBAI,MAHARASHTRA,400002.0,IN,IN Core Free Shipping 2015/04/08 23-48-5-108,false,,false
58916,405-9892835-2685962,2022-05-24,Shipped,Amazon,Amazon.in,Expedited,J0198,J0198-TP-M,Top,M,B09871N18P,Shipped,1,INR,625.0,Bengaluru,KARNATAKA,560025.0,IN,,false,,false
58917,406-4183600-6890746,2022-05-24,Shipped,Amazon,Amazon.in,Expedited,JNE3468,JNE3468-KR-XXXL,kurta,3XL,B08RP4JJPD,Shipped,1,INR,399.0,NEW DELHI,DELHI,110033.0,IN,,true,,false
