index,Order ID,Date,Status,Fulfilment,Sales Channel,ship-service-level,Style,SKU,Category,Size,ASIN,Courier Status,Qty,currency,Amount,ship-city,ship-state,ship-postal-code,ship-country,promotion-ids,B2B,fulfilled-by,Unnamed: 22
66223,402-5912509-2957904,2022-05-18,Shipped - Delivered to Buyer,Merchant,Amazon.in,Standard,JNE2171,JNE2171-KR-437-XXL,kurta,XXL,B079WY7GRR,Shipped,1,INR,524.0,KARORAN,PUNJAB,160103.0,IN,"Amazon PLCC Free-Financing Universal Merchant AAT-WNKTBO3K27EJC,Amazon PLCC Free-Financing Universal Merchant AAT-QX3UCCJESKPA2,Amazon PLCC Free-Financing Universal Merchant AAT-5QQ7BIYYQEDN2,Amazon PLCC Free-Financing Universal Merchant AAT-DSJ2QRXXWXVMQ,Amazon PLCC Free-Financing Universal Merchant AAT-CXJHMC2YJUK76,Amazon PLCC Free-Financing Universal Merchant AAT-SL3Y2YRMAUNFC,Amazon PLCC Free-Financing Universal Merchant AAT-CC4FAVTYR4X7C,Amazon PLCC Free-Financing Universal Merchant AAT-FYWJCQHU2XQ2U,Amazon PLCC Free-Financing Universal Merchant AAT-EOKPWFWYW7Y6I,Amazon PLCC Free-Financing Universal Merchant AAT-URPEBMPS7TSPE,Amazon PLCC Free-Financing Universal Merchant AAT-YZ2VQO2YM6YYM,Amazon PLCC Free-Financing Universal Merchant AAT-4EOBCMLXMLDGY,Amazon PLCC Free-Financing Universal Merchant AAT-UB6CYNTOQMM7C,Amazon PLCC Free-Financing Universal Merchant AAT-BRSZZ45H6MHAO,Amazon PLCC Free-Financing Universal Merchant AAT-MKLXOOZWQL7GO,Amazon PLCC Free-Financing Universal Merchant AAT-CB7UNXEXGIJTC,Amazon PLCC Free-Financing Universal Merchant #MP-gzasho-1593152694811,Amazon PLCC Free-Financing Universal Merchant AAT-WLBA4GZ52EAH4,Amazon PLCC Free-Financing Universal Merchant #MP-pmilan-1601980554292",false,Easy Ship,false
66224,408-8601878-4821954,2022-05-18,Shipped,Amazon,Amazon.in,Expedited,SET398,SET398-KR-PP-XXXL,Set,3XL,B09RPJD74Z,Shipped,1,INR,1186.0,Lucknow,UTTAR PRADESH,226028.0,IN,IN Core Free Shipping 2015/04/08 23-48-5-108,false,,false
66225,171-1214681-7669964,2022-05-18,Shipped - Delivered to Buyer,Merchant,Amazon.in,Standard,JNE3729,JNE3729-KR-S,kurta,S,B09813LZV5,Shipped,1,INR,333.0,hanamkonda,TELANGANA,506001.0,IN,"Amazon PLCC Free-Financing Universal Merchant AAT-WNKTBO3K27EJC,Amazon PLCC Free-Financing Universal Merchant AAT-QX3UCCJESKPA2,Amazon PLCC Free-Financing Universal Merchant AAT-5QQ7BIYYQEDN2,Amazon PLCC Free-Financing Universal Merchant AAT-DSJ2QRXXWXVMQ,Amazon PLCC Free-Financing Universal Merchant AAT-CXJHMC2YJUK76,Amazon PLCC Free-Financing Universal Merchant AAT-CC4FAVTYR4X7C,Amazon PLCC Free-Financing Universal Merchant AAT-FYWJCQHU2XQ2U,Amazon PLCC Free-Financing Universal Merchant AAT-EOKPWFWYW7Y6I,Amazon PLCC Free-Financing Universal Merchant AAT-URPEBMPS7TSPE,Amazon PLCC Free-Financing Universal Merchant AAT-YZ2VQO2YM6YYM,Amazon PLCC Free-Financing Universal Merchant AAT-4EOBCMLXMLDGY,Amazon PLCC Free-Financing Universal Merchant AAT-UB6CYNTOQMM7C,Amazon PLCC Free-Financing Universal Merchant AAT-BRSZZ45H6MHAO,Amazon PLCC Free-Financing Universal Merchant AAT-MKLXOOZWQL7GO,Amazon PLCC Free-Financing Universal Merchant AAT-CB7UNXEXGIJTC,Amazon PLCC Free-Financing Universal Merchant #MP-gzasho-1593152694811,Amazon PLCC Free-Financing Universal Merchant AAT-WLBA4GZ52EAH4",false,Easy Ship,false
66226,171-9256855-1585121,2022-05-18,Shipped,Amazon,Amazon.in,Expedited,SET087,SET087-KR-PP-XXL,Set,XXL,B07SGQL844,Shipped,1,INR,881.0,CHENNAI,TAMIL NADU,600063.0,IN,IN Core Free Shipping 2015/04/08 23-48-5-108,false,,false
66227,402-5779777-9722737,2022-05-18,Shipped,Amazon,Amazon.in,Expedited,JNE3368,JNE3368-KR-XXL,kurta,XXL,B081WSWWL7,Shipped,1,INR,471.0,HYDERABAD,TELANGANA,500049.0,IN,,false,,false
66228,404-4383493-1648361,2022-05-18,Shipped,Amazon,Amazon.in,Expedited,J0341,J0341-DR-XXL,Western Dress,XXL,B099NR3NXY,Shipped,1,INR,885.0,GREATER NOIDA,UTTAR PRADESH,201306.0,IN,IN Core Free Shipping 2015/04/08 23-48-5-108,false,,false
66229,408-2067768-3665955,2022-05-18,Shipped,Amazon,Amazon.in,Standard,J0381,J0381-SKD-M,Set,M,B09M6VZLVN,Shipped,1,INR,0.0,Erode,TAMIL NADU,638012.0,IN,,false,,false
66230,402-2661023-3282752,2022-05-18,Shipped,Amazon,Amazon.in,Expedited,J0301,J0301-TP-M,Top,M,B099S9DTR2,Shipped,1,INR,518.0,Chandrapur,MAHARASHTRA,442404.0,IN,IN Core Free Shipping 2015/04/08 23-48-5-108,false,,false
66231,406-9618737-1343523,2022-05-18,Shipped - Returned to Seller,Merchant,Amazon.in,Standard,J0041,J0041-SET-M,Set,M,B089G2L483,Shipped,1,INR,631.0,MADURAI,TAMIL NADU,625020.0,IN,"Amazon PLCC Free-Financing Universal Merchant AAT-WNKTBO3K27EJC,Amazon PLCC Free-Financing Universal Merchant AAT-QX3UCCJESKPA2,Amazon PLCC Free-Financing Universal Merchant AAT-5QQ7BIYYQEDN2,Amazon PLCC Free-Financing Universal Merchant AAT-DSJ2QRXXWXVMQ,Amazon PLCC Free-Financing Universal Merchant AAT-CXJHMC2YJUK76,Amazon PLCC Free-Financing Universal Merchant AAT-CC4FAVTYR4X7C,Amazon PLCC Free-Financing Universal Merchant AAT-FYWJCQHU2XQ2U,Amazon PLCC Free-Financing Universal Merchant AAT-EOKPWFWYW7Y6I,Amazon PLCC Free-Financing Universal Merchant AAT-URPEBMPS7TSPE,Amazon PLCC Free-Financing Universal Merchant AAT-YZ2VQO2YM6YYM,Amazon PLCC Free-Financing Universal Merchant AAT-4EOBCMLXMLDGY,Amazon PLCC Free-Financing Universal Merchant AAT-UB6CYNTOQMM7C,Amazon PLCC Free-Financing Universal Merchant AAT-BRSZZ45H6MHAO,Amazon PLCC Free-Financing Universal Merchant AAT-MKLXOOZWQL7GO,Amazon PLCC Free-Financing Universal Merchant AAT-CB7UNXEXGIJTC,Amazon PLCC Free-Financing Universal Merchant #MP-gzasho-1593152694811,Amazon PLCC Free-Financing Universal Merchant AAT-WLBA4GZ52EAH4",false,Easy Ship,false
66232,403-5539302-5033917,2022-05-18,Shipped - Delivered to Buyer,Merchant,Amazon.in,Standard,SET402,SET402-KR-NP-XXXL,Set,3XL,B09VC5Z5Z7,Shipped,1,INR,988.0,MANDLA,MADHYA PRADESH,481661.0,IN,"Amazon PLCC Free-Financing Universal Merchant AAT-WNKTBO3K27EJC,Amazon PLCC Free-Financing Universal Merchant AAT-QX3UCCJESKPA2,Amazon PLCC Free-Financing Universal Merchant AAT-5QQ7BIYYQEDN2,Amazon PLCC Free-Financing Universal Merchant AAT-DSJ2QRXXWXVMQ,Amazon PLCC Free-Financing Universal Merchant AAT-CXJHMC2YJUK76,Amazon PLCC Free-Financing Universal Merchant AAT-CC4FAVTYR4X7C,Amazon PLCC Free-Financing Universal Merchant AAT-FYWJCQHU2XQ2U,Amazon PLCC Free-Financing Universal Merchant AAT-EOKPWFWYW7Y6I,Amazon PLCC Free-Financing Universal Merchant AAT-URPEBMPS7TSPE,Amazon PLCC Free-Financing Universal Merchant AAT-5ZEB2OGNZ32MC,Amazon PLCC Free-Financing Universal Merchant AAT-YZ2VQO2YM6YYM,Amazon PLCC Free-Financing Universal Merchant AAT-4EOBCMLXMLDGY,Amazon PLCC Free-Financing Universal Merchant AAT-UB6CYNTOQMM7C,Amazon PLCC Free-Financing Universal Merchant AAT-TNYBHEAO7HOHO,Amazon PLCC Free-Financing Universal Merchant AAT-BRSZZ45H6MHAO,Amazon PLCC Free-Financing Universal Merchant AAT-MKLXOOZWQL7GO,Amazon PLCC Free-Financing Universal Merchant AAT-CB7UNXEXGIJTC,Amazon PLCC Free-Financing Universal Merchant #MP-gzasho-1593152694811,Amazon PLCC Free-Financing Universal Merchant AAT-WLBA4GZ52EAH4,Amazon PLCC Free-Financing Universal Merchant AAT-QMFZ3M7T5NPDS,Amazon PLCC Free-Financing Universal Merchant #MP-pmilan-1601980554292",false,Easy Ship,false
66233,403-5539302-5033917,2022-05-18,Shipped - Delivered to Buyer,Merchant,Amazon.in,Standard,SET358,SET358-KR-NP-XXXL,Set,3XL,B09QJMPVPD,Shipped,1,INR,1477.0,MANDLA,MADHYA PRADESH,481661.0,IN,"Amazon PLCC Free-Financing Universal Merchant AAT-WNKTBO3K27EJC,Amazon PLCC Free-Financing Universal Merchant AAT-QX3UCCJESKPA2,Amazon PLCC Free-Financing Universal Merchant AAT-5QQ7BIYYQEDN2,Amazon PLCC Free-Financing Universal Merchant AAT-DSJ2QRXXWXVMQ,Amazon PLCC Free-Financing Universal Merchant AAT-CXJHMC2YJUK76,Amazon PLCC Free-Financing Universal Merchant AAT-CC4FAVTYR4X7C,Amazon PLCC Free-Financing Universal Merchant AAT-FYWJCQHU2XQ2U,Amazon PLCC Free-Financing Universal Merchant AAT-EOKPWFWYW7Y6I,Amazon PLCC Free-Financing Universal Merchant AAT-URPEBMPS7TSPE,Amazon PLCC Free-Financing Universal Merchant AAT-5ZEB2OGNZ32MC,Amazon PLCC Free-Financing Universal Merchant AAT-YZ2VQO2YM6YYM,Amazon PLCC Free-Financing Universal Merchant AAT-4EOBCMLXMLDGY,Amazon PLCC Free-Financing Universal Merchant AAT-UB6CYNTOQMM7C,Amazon PLCC Free-Financing Universal Merchant AAT-TNYBHEAO7HOHO,Amazon PLCC Free-Financing Universal Merchant AAT-BRSZZ45H6MHAO,Amazon PLCC Free-Financing Universal Merchant AAT-MKLXOOZWQL7GO,Amazon PLCC Free-Financing Universal Merchant AAT-CB7UNXEXGIJTC,Amazon PLCC Free-Financing Universal Merchant #MP-gzasho-1593152694811,Amazon PLCC Free-Financing Universal Merchant AAT-WLBA4GZ52EAH4,Amazon PLCC Free-Financing Universal Merchant AAT-QMFZ3M7T5NPDS,Amazon PLCC Free-Financing Universal Merchant #MP-pmilan-1601980554292",false,Easy Ship,false
66234,403-5539302-5033917,2022-05-18,Shipped - Delivered to Buyer,Merchant,Amazon.in,Standard,SET310,SET310-KR-NP-XXXL,Set,3XL,B09RKDH8RL,Shipped,1,INR,999.0,MANDLA,MADHYA PRADESH,481661.0,IN,"Amazon PLCC Free-Financing Universal Merchant AAT-WNKTBO3K27EJC,Amazon PLCC Free-Financing Universal Merchant AAT-QX3UCCJESKPA2,Amazon PLCC Free-Financing Universal Merchant AAT-5QQ7BIYYQEDN2,Amazon PLCC Free-Financing Universal Merchant AAT-DSJ2QRXXWXVMQ,Amazon PLCC Free-Financing Universal Merchant AAT-CXJHMC2YJUK76,Amazon PLCC Free-Financing Universal Merchant AAT-CC4FAVTYR4X7C,Amazon PLCC Free-Financing Universal Merchant AAT-FYWJCQHU2XQ2U,Amazon PLCC Free-Financing Universal Merchant AAT-EOKPWFWYW7Y6I,Amazon PLCC Free-Financing Universal Merchant AAT-URPEBMPS7TSPE,Amazon PLCC Free-Financing Universal Merchant AAT-5ZEB2OGNZ32MC,Amazon PLCC Free-Financing Universal Merchant AAT-YZ2VQO2YM6YYM,Amazon PLCC Free-Financing Universal Merchant AAT-4EOBCMLXMLDGY,Amazon PLCC Free-Financing Universal Merchant AAT-UB6CYNTOQMM7C,Amazon PLCC Free-Financing Universal Merchant AAT-TNYBHEAO7HOHO,Amazon PLCC Free-Financing Universal Merchant AAT-BRSZZ45H6MHAO,Amazon PLCC Free-Financing Universal Merchant AAT-MKLXOOZWQL7GO,Amazon PLCC Free-Financing Universal Merchant AAT-CB7UNXEXGIJTC,Amazon PLCC Free-Financing Universal Merchant #MP-gzasho-1593152694811,Amazon PLCC Free-Financing Universal Merchant AAT-WLBA4GZ52EAH4,Amazon PLCC Free-Financing Universal Merchant AAT-QMFZ3M7T5NPDS,Amazon PLCC Free-Financing Universal Merchant #MP-pmilan-1601980554292",false,Easy Ship,false
66235,408-3927189-3497137,2022-05-18,Shipped,Amazon,Amazon.in,Standard,JNE3338,JNE3338-KR-S,kurta,S,B07WV4C9JP,Shipped,1,INR,0.0,SRIKAKULAM,ANDHRA PRADESH,532243.0,IN,,false,,false
66236,407-5544746-9858758,2022-05-18,Shipped,Amazon,Amazon.in,Expedited,JNE3801,JNE3801-KR-L,kurta,L,B09SDY51NS,Shipped,1,INR,771.0,BENGALURU,KARNATAKA,560087.0,IN,IN Core Free Shipping 2015/04/08 23-48-5-108,false,,false
66237,404-8451104-8677949,2022-05-18,Shipped,Amazon,Amazon.in,Expedited,J0033,J0033-KR-S,kurta,S,B089G113QH,Shipped,1,INR,399.0,Hyderabad,TELANGANA,500081.0,IN,IN Core Free Shipping 2015/04/08 23-48-5-108,false,,false
66238,403-1202841-0056352,2022-05-18,Shipped,Amazon,Amazon.in,Expedited,NW039,NW039-TP-SR-S,Set,S,B09M76WLGL,Shipped,1,INR,495.0,VARANASI,UTTAR PRADESH,221002.0,IN,IN Core Free Shipping 2015/04/08 23-48-5-108,false,,false
66239,408-7585928-4720346,2022-05-18,Shipped,Amazon,Amazon.in,Expedited,J0003,J0003-SET-XXXL,Set,3XL,B0894Y3VBB,Shipped,1,INR,696.0,GAYA,BIHAR,823001.0,IN,IN Core Free Shipping 2015/04/08 23-48-5-108,false,,false
66240,404-3602440-4903517,2022-05-18,Shipped - Returned to Seller,Merchant,Amazon.in,Standard,SET386,SET386-KR-NP-M,Set,M,B09K3P2BCG,Shipped,1,INR,599.0,PATNA,BIHAR,800001.0,IN,"Amazon PLCC Free-Financing Universal Merchant AAT-WNKTBO3K27EJC,Amazon PLCC Free-Financing Universal Merchant AAT-QX3UCCJESKPA2,Amazon PLCC Free-Financing Universal Merchant AAT-5QQ7BIYYQEDN2,Amazon PLCC Free-Financing Universal Merchant AAT-DSJ2QRXXWXVMQ,Amazon PLCC Free-Financing Universal Merchant AAT-CXJHMC2YJUK76,Amazon PLCC Free-Financing Universal Merchant AAT-SL3Y2YRMAUNFC,Amazon PLCC Free-Financing Universal Merchant AAT-CC4FAVTYR4X7C,Amazon PLCC Free-Financing Universal Merchant AAT-FYWJCQHU2XQ2U,Amazon PLCC Free-Financing Universal Merchant AAT-EOKPWFWYW7Y6I,Amazon PLCC Free-Financing Universal Merchant AAT-URPEBMPS7TSPE,Amazon PLCC Free-Financing Universal Merchant AAT-5ZEB2OGNZ32MC,Amazon PLCC Free-Financing Universal Merchant AAT-YZ2VQO2YM6YYM,Amazon PLCC Free-Financing Universal Merchant AAT-4EOBCMLXMLDGY,Amazon PLCC Free-Financing Universal Merchant AAT-UB6CYNTOQMM7C,Amazon PLCC Free-Financing Universal Merchant AAT-BRSZZ45H6MHAO,Amazon PLCC Free-Financing Universal Merchant AAT-MKLXOOZWQL7GO,Amazon PLCC Free-Financing Universal Merchant AAT-CB7UNXEXGIJTC,Amazon PLCC Free-Financing Universal Merchant #MP-gzasho-1593152694811,Amazon PLCC Free-Financing Universal Merchant AAT-WLBA4GZ52EAH4",false,Easy Ship,false
66241,407-9477137-5091566,2022-05-18,Cancelled,Amazon,Amazon.in,Expedited,MEN5002,MEN5002-KR-XL,kurta,XL,B08YYZCTJX,Cancelled,0,,,Mumbai,MAHARASHTRA,400067.0,IN,,false,,false
66242,402-8776175-1847560,2022-05-18,Shipped,Amazon,Amazon.in,Expedited,J0283,J0283-SET-L,Set,L,B08QGQKRFY,Shipped,1,INR,1072.0,MUMBAI,MAHARASHTRA,400006.0,IN,,false,,false
66243,403-1728061-5494742,2022-05-18,Shipped,Amazon,Amazon.in,Expedited,NW003,NW003-TP-PJ-XL,Set,XL,B0928Y4GXD,Shipped,1,INR,495.0,KOLKATA,WEST BENGAL,700055.0,IN,IN Core Free Shipping 2015/04/08 23-48-5-108,false,,false
66244,408-8604055-8814737,2022-05-18,Shipped,Amazon,Amazon.in,Standard,J0225,J0225-SKD-L,Set,L,B09RKGP2S2,Shipped,1,INR,0.0,GIDA GORAKHPUR,UTTAR PRADESH,273209.0,IN,,false,,false
66245,408-5321040-0257934,2022-05-18,Shipped - Delivered to Buyer,Merchant,Amazon.in,Standard,JNE3611,JNE3611-KR-XL,kurta,XL,B08XVPKBKG,Shipped,1,INR,469.0,GUNTUR,ANDHRA PRADESH,522035.0,IN,"Amazon PLCC Free-Financing Universal Merchant AAT-WNKTBO3K27EJC,Amazon PLCC Free-Financing Universal Merchant AAT-QX3UCCJESKPA2,Amazon PLCC Free-Financing Universal Merchant AAT-5QQ7BIYYQEDN2,Amazon PLCC Free-Financing Universal Merchant AAT-DSJ2QRXXWXVMQ,Amazon PLCC Free-Financing Universal Merchant AAT-CXJHMC2YJUK76,Amazon PLCC Free-Financing Universal Merchant AAT-CC4FAVTYR4X7C,Amazon PLCC Free-Financing Universal Merchant AAT-FYWJCQHU2XQ2U,Amazon PLCC Free-Financing Universal Merchant AAT-R7GXNZWISTRFA,Amazon PLCC Free-Financing Universal Merchant AAT-EOKPWFWYW7Y6I,Amazon PLCC Free-Financing Universal Merchant AAT-URPEBMPS7TSPE,Amazon PLCC Free-Financing Universal Merchant AAT-L2DLP5YGE5766,Amazon PLCC Free-Financing Universal Merchant AAT-YZ2VQO2YM6YYM,Amazon PLCC Free-Financing Universal Merchant AAT-4EOBCMLXMLDGY,Amazon PLCC Free-Financing Universal Merchant AAT-UB6CYNTOQMM7C,Amazon PLCC Free-Financing Universal Merchant AAT-BRSZZ45H6MHAO,Amazon PLCC Free-Financing Universal Merchant AAT-MKLXOOZWQL7GO,Amazon PLCC Free-Financing Universal Merchant AAT-CB7UNXEXGIJTC,Amazon PLCC Free-Financing Universal Merchant #MP-gzasho-1593152694811,Amazon PLCC Free-Financing Universal Merchant AAT-WLBA4GZ52EAH4,Amazon PLCC Free-Financing Universal Merchant #MP-pmilan-1601980554292",false,Easy Ship,false
66246,403-7569629-9240300,2022-05-18,Shipped,Amazon,Amazon.in,Expedited,PJNE3399,PJNE3399-KR-N-6XL,kurta,6XL,B09LD4YF4X,Shipped,1,INR,798.0,GUNTUR,ANDHRA PRADESH,522007.0,IN,IN Core Free Shipping 2015/04/08 23-48-5-108,false,,false
66247,404-6210264-6385954,2022-05-18,Cancelled,Merchant,Amazon.in,Standard,JNE3481,JNE3481-KR-S,kurta,S,B08HK8H19J,,0,INR,286.67,PALGHAR,MAHARASHTRA,401404.0,IN,,false,Easy Ship,false
66248,408-3052876-1651556,2022-05-18,Shipped,Amazon,Amazon.in,Expedited,JNE3373,JNE3373-KR-XXXL,kurta,3XL,B082W7MZVQ,Shipped,1,INR,382.0,NARGUND,KARNATAKA,582207.0,IN,,false,,false
66249,404-0229398-3764375,2022-05-18,Shipped,Amazon,Amazon.in,Expedited,JNE3739,JNE3739-KR-XL,kurta,XL,B099FD3RH8,Shipped,1,INR,459.0,PIMPRI CHINCHWAD,MAHARASHTRA,412101.0,IN,,false,,false
66250,408-1381259-6082767,2022-05-18,Cancelled,Merchant,Amazon.in,Standard,JNE3798,JNE3798-KR-XS,Western Dress,XS,B09SDY7MHD,,0,,,HYDERABAD,TELANGANA,500010.0,IN,,false,Easy Ship,false
66251,407-5634993-5709962,2022-05-18,Cancelled,Merchant,Amazon.in,Standard,J0098,J0098-TP-L,Top,L,B092CZ9NG6,,0,INR,380.0,DEHRADUN,UTTARAKHAND,248001.0,IN,,false,Easy Ship,false
66252,407-5634993-5709962,2022-05-18,Cancelled,Merchant,Amazon.in,Standard,J0344,J0344-TP-L,Top,L,B0986XYFFP,,0,INR,546.67,DEHRADUN,UTTARAKHAND,248001.0,IN,,false,Easy Ship,false
66253,407-5634993-5709962,2022-05-18,Cancelled,Merchant,Amazon.in,Standard,J0196,J0196-TP-L,Top,L,B094FL6CTJ,,0,INR,424.76,DEHRADUN,UTTARAKHAND,248001.0,IN,,false,Easy Ship,false
66254,403-6533868-3549918,2022-05-18,Shipped,Amazon,Amazon.in,Expedited,JNE3440,JNE3440-KR-XL,kurta,XL,B081WPK66G,Shipped,1,INR,379.0,LUCKNOW,UTTAR PRADESH,226010.0,IN,IN Core Free Shipping 2015/04/08 23-48-5-108,false,,false
66255,405-3903891-1590761,2022-05-18,Cancelled,Amazon,Amazon.in,Expedited,MEN5028,MEN5028-KR-XXXL,kurta,3XL,B08YYTKV6N,Cancelled,0,,,KANPUR,UTTAR PRADESH,208017.0,IN,,false,,false
66256,405-2661476-6946737,2022-05-18,Cancelled,Amazon,Amazon.in,Expedited,MEN5028,MEN5028-KR-XXXL,kurta,3XL,B08YYTKV6N,Cancelled,0,,,KANPUR,UTTAR PRADESH,208017.0,IN,,false,,false
66257,171-7109337-4962754,2022-05-18,Cancelled,Amazon,Amazon.in,Expedited,SET058,SET058-KR-NP-L,Set,L,B07R487XRD,Cancelled,0,,,COIMBATORE,TAMIL NADU,641038.0,IN,,false,,false
66258,408-7759674-1657941,2022-05-18,Shipped - Returned to Seller,Merchant,Amazon.in,Standard,JNE3787,JNE3787-KR-S,kurta,S,B09RKBXM5B,Shipped,1,INR,487.0,KODINAR,Gujarat,362720.0,IN,"Amazon PLCC Free-Financing Universal Merchant AAT-WNKTBO3K27EJC,Amazon PLCC Free-Financing Universal Merchant AAT-QX3UCCJESKPA2,Amazon PLCC Free-Financing Universal Merchant AAT-5QQ7BIYYQEDN2,Amazon PLCC Free-Financing Universal Merchant AAT-DSJ2QRXXWXVMQ,Amazon PLCC Free-Financing Universal Merchant AAT-CXJHMC2YJUK76,Amazon PLCC Free-Financing Universal Merchant AAT-CC4FAVTYR4X7C,Amazon PLCC Free-Financing Universal Merchant AAT-FYWJCQHU2XQ2U,Amazon PLCC Free-Financing Universal Merchant AAT-EOKPWFWYW7Y6I,Amazon PLCC Free-Financing Universal Merchant AAT-URPEBMPS7TSPE,Amazon PLCC Free-Financing Universal Merchant AAT-YZ2VQO2YM6YYM,Amazon PLCC Free-Financing Universal Merchant AAT-4EOBCMLXMLDGY,Amazon PLCC Free-Financing Universal Merchant AAT-UB6CYNTOQMM7C,Amazon PLCC Free-Financing Universal Merchant AAT-BRSZZ45H6MHAO,Amazon PLCC Free-Financing Universal Merchant AAT-MKLXOOZWQL7GO,Amazon PLCC Free-Financing Universal Merchant AAT-CB7UNXEXGIJTC,Amazon PLCC Free-Financing Universal Merchant #MP-gzasho-1593152694811,Amazon PLCC Free-Financing Universal Merchant AAT-WLBA4GZ52EAH4",false,Easy Ship,false
66259,405-5813823-6126740,2022-05-18,Cancelled,Amazon,Amazon.in,Expedited,MEN5028,MEN5028-KR-XXXL,kurta,3XL,B08YYTKV6N,Cancelled,0,,,KANPUR,UTTAR PRADESH,208017.0,IN,,false,,false
66260,407-4301702-0500331,2022-05-18,Cancelled,Amazon,Amazon.in,Expedited,SET264,SET264-KR-NP-M,Set,M,B08YN44FZJ,Cancelled,0,,,BHAGALPUR,BIHAR,812004.0,IN,,false,,false
66261,408-4342197-3621100,2022-05-18,Shipped,Amazon,Amazon.in,Expedited,SET324,SET324-KR-NP-XS,Set,XS,B09NQ4DD29,Shipped,1,INR,635.0,BENGALURU,KARNATAKA,560067.0,IN,,false,,false
66262,403-5049210-5260333,2022-05-18,Shipped,Amazon,Amazon.in,Expedited,SET293,SET293-KR-NP-S,Set,S,B09K3G4TS6,Shipped,1,INR,736.0,CHENNAI,TAMIL NADU,600106.0,IN,,false,,false
66263,171-3720768-1754740,2022-05-18,Shipped - Delivered to Buyer,Merchant,Amazon.in,Standard,SET393,SET393-KR-NP-M,Set,M,B09QJ4YB1F,Shipped,1,INR,1186.0,ACHAMPET,TELANGANA,509375.0,IN,"Amazon PLCC Free-Financing Universal Merchant AAT-WNKTBO3K27EJC,Amazon PLCC Free-Financing Universal Merchant AAT-QX3UCCJESKPA2,Amazon PLCC Free-Financing Universal Merchant AAT-5QQ7BIYYQEDN2,Amazon PLCC Free-Financing Universal Merchant AAT-DSJ2QRXXWXVMQ,Amazon PLCC Free-Financing Universal Merchant AAT-CXJHMC2YJUK76,Amazon PLCC Free-Financing Universal Merchant AAT-CC4FAVTYR4X7C,Amazon PLCC Free-Financing Universal Merchant AAT-FYWJCQHU2XQ2U,Amazon PLCC Free-Financing Universal Merchant AAT-EOKPWFWYW7Y6I,Amazon PLCC Free-Financing Universal Merchant AAT-URPEBMPS7TSPE,Amazon PLCC Free-Financing Universal Merchant AAT-YZ2VQO2YM6YYM,Amazon PLCC Free-Financing Universal Merchant AAT-4EOBCMLXMLDGY,Amazon PLCC Free-Financing Universal Merchant AAT-UB6CYNTOQMM7C,Amazon PLCC Free-Financing Universal Merchant AAT-BRSZZ45H6MHAO,Amazon PLCC Free-Financing Universal Merchant AAT-MKLXOOZWQL7GO,Amazon PLCC Free-Financing Universal Merchant AAT-CB7UNXEXGIJTC,Amazon PLCC Free-Financing Universal Merchant #MP-gzasho-1593152694811,Amazon PLCC Free-Financing Universal Merchant AAT-WLBA4GZ52EAH4",false,Easy Ship,false
66264,402-1729335-2179544,2022-05-18,Shipped - Delivered to Buyer,Merchant,Amazon.in,Standard,SET285,SET285-KR-SHA-XL,Set,XL,B099NGR5NV,Shipped,1,INR,499.0,HYDERABAD,TELANGANA,500048.0,IN,"Amazon PLCC Free-Financing Universal Merchant AAT-WNKTBO3K27EJC,Amazon PLCC Free-Financing Universal Merchant AAT-QX3UCCJESKPA2,Amazon PLCC Free-Financing Universal Merchant AAT-5QQ7BIYYQEDN2,Amazon PLCC Free-Financing Universal Merchant AAT-DSJ2QRXXWXVMQ,Amazon PLCC Free-Financing Universal Merchant AAT-CXJHMC2YJUK76,Amazon PLCC Free-Financing Universal Merchant AAT-SL3Y2YRMAUNFC,Amazon PLCC Free-Financing Universal Merchant AAT-CC4FAVTYR4X7C,Amazon PLCC Free-Financing Universal Merchant AAT-FYWJCQHU2XQ2U,Amazon PLCC Free-Financing Universal Merchant AAT-WSJLDN3X7KEMO,Amazon PLCC Free-Financing Universal Merchant AAT-VL6FGQVGQVXUS,Amazon PLCC Free-Financing Universal Merchant AAT-EOKPWFWYW7Y6I,Amazon PLCC Free-Financing Universal Merchant AAT-URPEBMPS7TSPE,Amazon PLCC Free-Financing Universal Merchant AAT-5ZEB2OGNZ32MC,Amazon PLCC Free-Financing Universal Merchant AAT-YZ2VQO2YM6YYM,Amazon PLCC Free-Financing Universal Merchant AAT-4EOBCMLXMLDGY,Amazon PLCC Free-Financing Universal Merchant AAT-UB6CYNTOQMM7C,Amazon PLCC Free-Financing Universal Merchant AAT-BRSZZ45H6MHAO,Amazon PLCC Free-Financing Universal Merchant AAT-MKLXOOZWQL7GO,Amazon PLCC Free-Financing Universal Merchant AAT-CB7UNXEXGIJTC,Amazon PLCC Free-Financing Universal Merchant #MP-gzasho-1593152694811,Amazon PLCC Free-Financing Universal Merchant AAT-WLBA4GZ52EAH4",false,Easy Ship,false
66265,407-5315081-5186712,2022-05-18,Shipped,Amazon,Amazon.in,Expedited,SET304,SET304-KR-DPT-L,Set,L,B09K3S3FFN,Shipped,1,INR,1186.0,NEW DELHI,DELHI,110043.0,IN,IN Core Free Shipping 2015/04/08 23-48-5-108,false,,false
66266,171-9295610-0021112,2022-05-18,Cancelled,Merchant,Amazon.in,Standard,JNE3619,JNE3619-KR-XXL,kurta,XXL,B091Q97C9S,,0,INR,286.67,PATHANKOT,PUNJAB,143534.0,IN,,false,Easy Ship,false
