index,Order ID,Date,Status,Fulfilment,Sales Channel,ship-service-level,Style,SKU,Category,Size,ASIN,Courier Status,Qty,currency,Amount,ship-city,ship-state,ship-postal-code,ship-country,promotion-ids,B2B,fulfilled-by,Unnamed: 22
34948,402-1065313-2637966,2022-04-09,Shipped,Amazon,Amazon.in,Expedited,SET098,SET098-KR-PP-S,Set,S,B07X3KSDT3,Shipped,1,INR,696.0,NAGPUR,MAHARASHTRA,440022.0,IN,IN Core Free Shipping 2015/04/08 23-48-5-108,false,,
34949,406-1537188-6294706,2022-04-09,Shipped,Amazon,Amazon.in,Expedited,JNE3567,JNE3567-KR-L,kurta,L,B08KRXTFXH,Shipped,1,INR,399.0,RAIPUR,CHHATTISGARH,492001.0,IN,IN Core Free Shipping 2015/04/08 23-48-5-108,false,,
34950,408-1516332-8127533,2022-04-09,Shipped,Amazon,Amazon.in,Expedited,JNE3311,JNE3311-KR-XXXL,kurta,3XL,B07SMNWWG9,Shipped,1,INR,599.0,KALKA,HARYANA,133302.0,IN,IN Core Free Shipping 2015/04/08 23-48-5-108,false,,
34951,406-1503239-0175534,2022-04-09,Shipped,Amazon,Amazon.in,Expedited,SET165,SET165-KR-PP-S,Set,S,B082Z36MPP,Shipped,1,INR,567.0,SEOHARA,UTTAR PRADESH,246746.0,IN,IN Core Free Shipping 2015/04/08 23-48-5-108,false,,
34952,171-6917153-0022757,2022-04-09,Shipped - Delivered to Buyer,Merchant,Amazon.in,Standard,SET363,SET363-KR-NP-L,Set,L,B09TH68L97,Shipped,1,INR,1338.0,Pune,MAHARASHTRA,411029.0,IN,"Amazon PLCC Free-Financing Universal Merchant AAT-WNKTBO3K27EJC,Amazon PLCC Free-Financing Universal Merchant AAT-QX3UCCJESKPA2,Amazon PLCC Free-Financing Universal Merchant AAT-CXJHMC2YJUK76,Amazon PLCC Free-Financing Universal Merchant AAT-SL3Y2YRMAUNFC,Amazon PLCC Free-Financing Universal Merchant AAT-CC4FAVTYR4X7C,Amazon PLCC Free-Financing Universal Merchant AAT-XXRCW6NZEPZI4,Amazon PLCC Free-Financing Universal Merchant AAT-R7GXNZWISTRFA,Amazon PLCC Free-Financing Universal Merchant AAT-EOKPWFWYW7Y6I,Amazon PLCC Free-Financing Universal Merchant AAT-ZYL5UPUNW6T62,Amazon PLCC Free-Financing Universal Merchant AAT-G5ZRX4BZOIODU,Amazon PLCC Free-Financing Universal Merchant AAT-P3CSUAK4HTEP2,Amazon PLCC Free-Financing Universal Merchant AAT-YFJA6XMAMWZSK,Amazon PLCC Free-Financing Universal Merchant AAT-K66BSCE2J2V5E,Amazon PLCC Free-Financing Universal Merchant AAT-275LMAQ3T5REI,Amazon PLCC Free-Financing Universal Merchant SS-1649241544188,Amazon PLCC Free-Financing Universal Merchant AAT-BRSZZ45H6MHAO,Amazon PLCC Free-Financing Universal Merchant AAT-MKLXOOZWQL7GO,Amazon PLCC Free-Financing Universal Merchant AAT-CB7UNXEXGIJTC,Amazon PLCC Free-Financing Universal Merchant #MP-gzasho-1593152694811,Amazon PLCC Free-Financing Universal Merchant AAT-WLBA4GZ52EAH4",false,Easy Ship,
34953,405-7522464-7500332,2022-04-09,Shipped,Amazon,Amazon.in,Expedited,MEN5023,MEN5023-KR-S,kurta,S,B08YZ1GSGW,Shipped,1,INR,549.0,KARIMNAGAR,TELANGANA,505001.0,IN,IN Core Free Shipping 2015/04/08 23-48-5-108,false,,
34954,171-8288145-0357109,2022-04-09,Shipped,Amazon,Amazon.in,Expedited,SET203,SET203-KR-DPT-XS,Set,XS,B08MYSWHBB,Shipped,1,INR,449.0,KOLKATA,WEST BENGAL,700060.0,IN,,false,,
34955,408-3865894-7303512,2022-04-09,Shipped,Amazon,Amazon.in,Expedited,JNE3856,JNE3856-KR-S,kurta,S,B09QJ4QXJ6,Shipped,1,INR,666.0,MUMBAI,MAHARASHTRA,400067.0,IN,,true,,
34956,403-0891976-3308311,2022-04-09,Shipped,Amazon,Amazon.in,Expedited,SET268,SET268-KR-NP-XS,Set,XS,B08XQBXFPP,Shipped,1,INR,788.0,KANTH MORADABAD DISTRICT,UTTAR PRADESH,244501.0,IN,IN Core Free Shipping 2015/04/08 23-48-5-108,false,,
34957,406-1908756-4038756,2022-04-09,Cancelled,Amazon,Amazon.in,Expedited,SET348,SET348-KR-NP-M,Set,M,B09QJ3RQBX,Cancelled,0,,,NEW DELHI,DELHI,110070.0,IN,,false,,
34958,405-1163524-8294727,2022-04-09,Shipped - Delivered to Buyer,Merchant,Amazon.in,Standard,J0034,J0034-SET-XL,Set,XL,B089G1LHDM,Shipped,1,INR,717.0,Ghaziabad,UTTAR PRADESH,201009.0,IN,"Amazon PLCC Free-Financing Universal Merchant AAT-WNKTBO3K27EJC,Amazon PLCC Free-Financing Universal Merchant AAT-QX3UCCJESKPA2,Amazon PLCC Free-Financing Universal Merchant AAT-CXJHMC2YJUK76,Amazon PLCC Free-Financing Universal Merchant AAT-SL3Y2YRMAUNFC,Amazon PLCC Free-Financing Universal Merchant AAT-CC4FAVTYR4X7C,Amazon PLCC Free-Financing Universal Merchant AAT-XXRCW6NZEPZI4,Amazon PLCC Free-Financing Universal Merchant AAT-R7GXNZWISTRFA,Amazon PLCC Free-Financing Universal Merchant AAT-EOKPWFWYW7Y6I,Amazon PLCC Free-Financing Universal Merchant AAT-ZYL5UPUNW6T62,Amazon PLCC Free-Financing Universal Merchant AAT-G5ZRX4BZOIODU,Amazon PLCC Free-Financing Universal Merchant AAT-P3CSUAK4HTEP2,Amazon PLCC Free-Financing Universal Merchant AAT-YFJA6XMAMWZSK,Amazon PLCC Free-Financing Universal Merchant AAT-K66BSCE2J2V5E,Amazon PLCC Free-Financing Universal Merchant AAT-275LMAQ3T5REI,Amazon PLCC Free-Financing Universal Merchant SS-1649241544188,Amazon PLCC Free-Financing Universal Merchant AAT-BRSZZ45H6MHAO,Amazon PLCC Free-Financing Universal Merchant AAT-MKLXOOZWQL7GO,Amazon PLCC Free-Financing Universal Merchant AAT-CB7UNXEXGIJTC,Amazon PLCC Free-Financing Universal Merchant #MP-gzasho-1593152694811,Amazon PLCC Free-Financing Universal Merchant AAT-WLBA4GZ52EAH4,Amazon PLCC Free-Financing Universal Merchant #MP-pmilan-1601980554292",false,Easy Ship,
34959,408-3186293-5845151,2022-04-09,Cancelled,Amazon,Amazon.in,Expedited,JNE3801,JNE3801-KR-XS,kurta,XS,B09SDYJ5ZW,Unshipped,1,INR,725.0,THANE,MAHARASHTRA,401107.0,IN,,false,,
34960,406-8155569-6738717,2022-04-09,Shipped,Amazon,Amazon.in,Expedited,JNE3784,JNE3784-KR-XXXL,kurta,3XL,B09K4182W8,Shipped,1,INR,458.0,GREATER NOIDA,UTTAR PRADESH,201310.0,IN,IN Core Free Shipping 2015/04/08 23-48-5-108,false,,
34961,407-6232546-8903514,2022-04-09,Shipped - Delivered to Buyer,Merchant,Amazon.in,Standard,SET145,SET145-KR-NP-XXL,Set,XXL,B0822VCQQC,Shipped,1,INR,715.0,SITAPUR,UTTAR PRADESH,261001.0,IN,"Amazon PLCC Free-Financing Universal Merchant AAT-WNKTBO3K27EJC,Amazon PLCC Free-Financing Universal Merchant AAT-QX3UCCJESKPA2,Amazon PLCC Free-Financing Universal Merchant AAT-CXJHMC2YJUK76,Amazon PLCC Free-Financing Universal Merchant AAT-SL3Y2YRMAUNFC,Amazon PLCC Free-Financing Universal Merchant AAT-CC4FAVTYR4X7C,Amazon PLCC Free-Financing Universal Merchant AAT-XXRCW6NZEPZI4,Amazon PLCC Free-Financing Universal Merchant AAT-EOKPWFWYW7Y6I,Amazon PLCC Free-Financing Universal Merchant AAT-ZYL5UPUNW6T62,Amazon PLCC Free-Financing Universal Merchant AAT-G5ZRX4BZOIODU,Amazon PLCC Free-Financing Universal Merchant AAT-YFJA6XMAMWZSK,Amazon PLCC Free-Financing Universal Merchant AAT-K66BSCE2J2V5E,Amazon PLCC Free-Financing Universal Merchant AAT-275LMAQ3T5REI,Amazon PLCC Free-Financing Universal Merchant SS-1649241544188,Amazon PLCC Free-Financing Universal Merchant AAT-BRSZZ45H6MHAO,Amazon PLCC Free-Financing Universal Merchant AAT-MKLXOOZWQL7GO,Amazon PLCC Free-Financing Universal Merchant AAT-CB7UNXEXGIJTC,Amazon PLCC Free-Financing Universal Merchant #MP-gzasho-1593152694811,Amazon PLCC Free-Financing Universal Merchant AAT-WLBA4GZ52EAH4",false,Easy Ship,
34962,405-4176633-5485956,2022-04-09,Cancelled,Amazon,Amazon.in,Expedited,SET344,SET344-KR-NP-XXL,Set,XXL,B09QJ48G25,Cancelled,0,,,NEW DELHI,DELHI,110028.0,IN,,false,,
34963,405-4176633-5485956,2022-04-09,Cancelled,Amazon,Amazon.in,Expedited,SET366,SET366-KR-NP-XXL,Set,XXL,B09QJMSLD1,Cancelled,0,,,NEW DELHI,DELHI,110028.0,IN,,false,,
34964,402-8957359-4861149,2022-04-09,Shipped,Amazon,Amazon.in,Expedited,JNE3724,JNE3724-KR-XXL,kurta,XXL,B09811LWPN,Shipped,1,INR,499.0,KOTTAYAM,KERALA,686513.0,IN,IN Core Free Shipping 2015/04/08 23-48-5-108,false,,
34965,403-0645397-3495515,2022-04-09,Shipped,Amazon,Amazon.in,Expedited,JNE3405,JNE3405-KR-XXXL,kurta,3XL,B081WZ4T3V,Shipped,1,INR,399.0,AHMEDABAD,Gujarat,380009.0,IN,IN Core Free Shipping 2015/04/08 23-48-5-108,false,,
34966,402-1618159-8997133,2022-04-09,Shipped,Amazon,Amazon.in,Expedited,JNE3794,JNE3794-KR-XL,kurta,XL,B09HM9HC4T,Shipped,1,INR,517.0,Perinthalmanna,KERALA,679323.0,IN,IN Core Free Shipping 2015/04/08 23-48-5-108,false,,
34967,403-7587686-2351516,2022-04-09,Shipped,Amazon,Amazon.in,Expedited,J0119,J0119-TP-XXXL,Top,3XL,B08RYPRVPV,Shipped,1,INR,540.0,Bangalore,KARNATAKA,560054.0,IN,,false,,
34968,403-7587686-2351516,2022-04-09,Shipped,Amazon,Amazon.in,Expedited,J0308,J0308-DR-XXXL,Western Dress,3XL,B099NTV5ZV,Shipped,1,INR,665.0,Bangalore,KARNATAKA,560054.0,IN,,false,,
34969,403-2991559-9698711,2022-04-09,Shipped,Amazon,Amazon.in,Expedited,J0343,J0343-DR-XXXL,Western Dress,3XL,B098314S8L,Shipped,1,INR,744.0,Bangalore,KARNATAKA,560054.0,IN,,false,,
34970,403-2991559-9698711,2022-04-09,Shipped,Amazon,Amazon.in,Expedited,J0113,J0113-TP-XXXL,Top,3XL,B08V1FF319,Shipped,1,INR,540.0,Bangalore,KARNATAKA,560054.0,IN,,false,,
34971,407-5329154-8923534,2022-04-09,Shipped,Amazon,Amazon.in,Expedited,JNE3667,JNE3667-TP-XL,Top,XL,B0986Z33PW,Shipped,1,INR,329.0,BENGALURU,KARNATAKA,560102.0,IN,,false,,
34972,402-0102511-7859573,2022-04-09,Shipped - Returned to Seller,Merchant,Amazon.in,Standard,SET165,SET165-KR-PP-XL,Set,XL,B082Z4F9PQ,Shipped,1,INR,567.0,CHINSURAH,WEST BENGAL,712222.0,IN,"Amazon PLCC Free-Financing Universal Merchant AAT-WNKTBO3K27EJC,Amazon PLCC Free-Financing Universal Merchant AAT-QX3UCCJESKPA2,Amazon PLCC Free-Financing Universal Merchant AAT-CXJHMC2YJUK76,Amazon PLCC Free-Financing Universal Merchant AAT-CC4FAVTYR4X7C,Amazon PLCC Free-Financing Universal Merchant AAT-XXRCW6NZEPZI4,Amazon PLCC Free-Financing Universal Merchant AAT-EOKPWFWYW7Y6I,Amazon PLCC Free-Financing Universal Merchant AAT-ZYL5UPUNW6T62,Amazon PLCC Free-Financing Universal Merchant AAT-G5ZRX4BZOIODU,Amazon PLCC Free-Financing Universal Merchant AAT-YFJA6XMAMWZSK,Amazon PLCC Free-Financing Universal Merchant AAT-K66BSCE2J2V5E,Amazon PLCC Free-Financing Universal Merchant AAT-275LMAQ3T5REI,Amazon PLCC Free-Financing Universal Merchant AAT-BRSZZ45H6MHAO,Amazon PLCC Free-Financing Universal Merchant AAT-MKLXOOZWQL7GO,Amazon PLCC Free-Financing Universal Merchant AAT-CB7UNXEXGIJTC,Amazon PLCC Free-Financing Universal Merchant #MP-gzasho-1593152694811,Amazon PLCC Free-Financing Universal Merchant AAT-WLBA4GZ52EAH4",false,Easy Ship,
34973,404-8057916-8230732,2022-04-09,Shipped,Amazon,Amazon.in,Expedited,SET359,SET359-KR-NP-M,Set,M,B09RKDZHN2,Shipped,1,INR,1099.0,GURUGRAM,HARYANA,122101.0,IN,IN Core Free Shipping 2015/04/08 23-48-5-108,false,,
34974,404-8906969-5273158,2022-04-09,Shipped,Amazon,Amazon.in,Expedited,JNE3399,JNE3399-KR-XL,kurta,XL,B082W8B28G,Shipped,1,INR,435.0,Bangalore,KARNATAKA,560095.0,IN,,false,,
34975,402-0100636-5374759,2022-04-09,Shipped,Amazon,Amazon.in,Expedited,JNE3465,JNE3465-KR-S,kurta,S,B08BF4GQ9V,Shipped,1,INR,517.0,PUNE,MAHARASHTRA,411030.0,IN,,false,,
34976,406-4271260-3231507,2022-04-09,Shipped,Amazon,Amazon.in,Expedited,JNE3458,JNE3458-KR-XXXL,kurta,3XL,B08HK3XSKF,Shipped,1,INR,399.0,MUMBAI,MAHARASHTRA,400061.0,IN,IN Core Free Shipping 2015/04/08 23-48-5-108,false,,
34977,406-4271260-3231507,2022-04-09,Shipped,Amazon,Amazon.in,Expedited,JNE3879,JNE3879-DR-XXXL,Western Dress,3XL,B09SDY4TFG,Shipped,1,INR,791.0,MUMBAI,MAHARASHTRA,400061.0,IN,IN Core Free Shipping 2015/04/08 23-48-5-108,false,,
34978,406-4271260-3231507,2022-04-09,Shipped,Amazon,Amazon.in,Expedited,J0343,J0343-DR-XXXL,Western Dress,3XL,B098314S8L,Shipped,1,INR,744.0,MUMBAI,MAHARASHTRA,400061.0,IN,IN Core Free Shipping 2015/04/08 23-48-5-108,false,,
34979,408-9342777-6400364,2022-04-09,Shipped,Amazon,Amazon.in,Expedited,JNE3405,JNE3405-KR-XXL,kurta,XXL,B081WSL2JS,Shipped,1,INR,0.0,Pune,MAHARASHTRA,411015.0,IN,,false,,
34980,404-4261593-1465128,2022-04-09,Shipped,Amazon,Amazon.in,Expedited,JNE3567,JNE3567-KR-L,kurta,L,B08KRXTFXH,Shipped,1,INR,399.0,BENGALURU,KARNATAKA,560093.0,IN,,false,,
34981,406-6295055-1493106,2022-04-09,Cancelled,Merchant,Amazon.in,Standard,SET358,SET358-KR-NP-XXL,Set,XXL,B09QJN1ZZ6,,0,,,NEW DELHI,DELHI,110096.0,IN,,false,Easy Ship,
34982,405-1151228-5277151,2022-04-09,Shipped,Amazon,Amazon.in,Expedited,J0111,J0111-TP-XXXL,Top,3XL,B092D2QGV4,Shipped,1,INR,423.0,VISAKHAPATNAM,ANDHRA PRADESH,530013.0,IN,IN Core Free Shipping 2015/04/08 23-48-5-108,false,,
34983,171-0035451-9642759,2022-04-09,Shipped,Amazon,Amazon.in,Expedited,J0090,J0090-TP-S,Top,S,B092D3276L,Shipped,1,INR,563.0,AHMEDABAD,Gujarat,382470.0,IN,IN Core Free Shipping 2015/04/08 23-48-5-108,false,,
34984,171-0035451-9642759,2022-04-09,Shipped,Amazon,Amazon.in,Expedited,J0084,J0084-TP-S,Top,S,B09C87JBSV,Shipped,1,INR,560.0,AHMEDABAD,Gujarat,382470.0,IN,IN Core Free Shipping 2015/04/08 23-48-5-108,false,,
34985,403-9226512-5561939,2022-04-09,Shipped,Amazon,Amazon.in,Expedited,SET281,SET281-KR-PP-S,Set,S,B0983DKTXR,Shipped,1,INR,499.0,GIRIDIH,JHARKHAND,815301.0,IN,IN Core Free Shipping 2015/04/08 23-48-5-108,false,,
34986,407-9146158-3473936,2022-04-09,Shipped,Amazon,Amazon.in,Expedited,SET110,SET110-KR-PP-S,Set,S,B0822T2BM8,Shipped,1,INR,788.0,MUMBAI,MAHARASHTRA,400020.0,IN,IN Core Free Shipping 2015/04/08 23-48-5-108,false,,
34987,403-3375782-8397111,2022-04-09,Shipped,Amazon,Amazon.in,Expedited,JNE3405,JNE3405-KR-S,kurta,S,B081WX4G4Q,Shipped,1,INR,399.0,THRISSUR,KERALA,680003.0,IN,IN Core Free Shipping 2015/04/08 23-48-5-108,false,,
34988,402-1149217-6401907,2022-04-09,Cancelled,Amazon,Amazon.in,Expedited,NW027,NW027-TP-PJ-XS,Set,XS,B09G2RD6FX,Unshipped,1,INR,613.0,MUMBAI,MAHARASHTRA,400004.0,IN,,false,,
34989,171-1249653-5607509,2022-04-09,Shipped,Amazon,Amazon.in,Expedited,J0083,J0083-KR-XXXL,kurta,3XL,B09293P4X2,Shipped,1,INR,591.0,VASAI,MAHARASHTRA,401208.0,IN,,false,,
34990,403-3888296-5548330,2022-04-09,Shipped,Amazon,Amazon.in,Expedited,JNE3838,JNE3838-KR-L,kurta,L,B09TH6TF19,Shipped,1,INR,487.0,HYDERABAD,TELANGANA,500070.0,IN,,false,,
34991,402-7398150-4987547,2022-04-09,Shipped,Amazon,Amazon.in,Expedited,JNE3405,JNE3405-KR-L,kurta,L,B081WSCKPQ,Shipped,1,INR,399.0,hyderabad,TELANGANA,500039.0,IN,IN Core Free Shipping 2015/04/08 23-48-5-108,false,,
34992,408-9986846-8310739,2022-04-09,Shipped,Amazon,Amazon.in,Expedited,JNE3567,JNE3567-KR-XL,kurta,XL,B08KRTXC2Y,Shipped,1,INR,399.0,PUNE,MAHARASHTRA,411006.0,IN,,false,,
34993,171-4915262-6877945,2022-04-09,Shipped - Delivered to Buyer,Merchant,Amazon.in,Standard,J0005,J0005-DR-XS,Western Dress,XS,B08B3YVCK3,Shipped,1,INR,899.0,Neemuch,MADHYA PRADESH,458441.0,IN,"Amazon PLCC Free-Financing Universal Merchant AAT-WNKTBO3K27EJC,Amazon PLCC Free-Financing Universal Merchant AAT-QX3UCCJESKPA2,Amazon PLCC Free-Financing Universal Merchant AAT-CXJHMC2YJUK76,Amazon PLCC Free-Financing Universal Merchant AAT-CC4FAVTYR4X7C,Amazon PLCC Free-Financing Universal Merchant AAT-XXRCW6NZEPZI4,Amazon PLCC Free-Financing Universal Merchant AAT-EOKPWFWYW7Y6I,Amazon PLCC Free-Financing Universal Merchant AAT-ZYL5UPUNW6T62,Amazon PLCC Free-Financing Universal Merchant AAT-G5ZRX4BZOIODU,Amazon PLCC Free-Financing Universal Merchant AAT-YFJA6XMAMWZSK,Amazon PLCC Free-Financing Universal Merchant AAT-K66BSCE2J2V5E,Amazon PLCC Free-Financing Universal Merchant AAT-275LMAQ3T5REI,Amazon PLCC Free-Financing Universal Merchant AAT-BRSZZ45H6MHAO,Amazon PLCC Free-Financing Universal Merchant AAT-MKLXOOZWQL7GO,Amazon PLCC Free-Financing Universal Merchant AAT-CB7UNXEXGIJTC,Amazon PLCC Free-Financing Universal Merchant #MP-gzasho-1593152694811,Amazon PLCC Free-Financing Universal Merchant AAT-WLBA4GZ52EAH4",false,Easy Ship,
34994,403-9132650-8627504,2022-04-09,Shipped,Amazon,Amazon.in,Expedited,JNE3399,JNE3399-KR-M,kurta,M,B082W84Q2J,Shipped,1,INR,435.0,Bengaluru,KARNATAKA,560017.0,IN,,false,,
34995,406-9567149-3281113,2022-04-09,Shipped,Amazon,Amazon.in,Expedited,J0113,J0113-TP-XS,Top,XS,B08TZNX8NY,Shipped,1,INR,574.0,Mumbai,MAHARASHTRA,400092.0,IN,IN Core Free Shipping 2015/04/08 23-48-5-108,false,,
34996,407-6564752-5437931,2022-04-09,Shipped,Amazon,Amazon.in,Expedited,SET277,SET277-KR-NP-M,Set,M,B0983FZW13,Shipped,1,INR,1338.0,BUNGAL,PUNJAB,145001.0,IN,IN Core Free Shipping 2015/04/08 23-48-5-108,false,,
34997,403-7417026-9306711,2022-04-09,Shipped,Amazon,Amazon.in,Expedited,SET363,SET363-KR-NP-S,Set,S,B09TH6N4N9,Shipped,1,INR,1338.0,INDORE,MADHYA PRADESH,452012.0,IN,IN Core Free Shipping 2015/04/08 23-48-5-108,false,,
34998,406-2618598-2255521,2022-04-09,Shipped - Delivered to Buyer,Merchant,Amazon.in,Standard,J0165,J0165-TP-L,Top,L,B08RDVD5KQ,Shipped,1,INR,355.0,BENGALURU,KARNATAKA,560043.0,IN,"Amazon PLCC Free-Financing Universal Merchant AAT-WNKTBO3K27EJC,Amazon PLCC Free-Financing Universal Merchant AAT-QX3UCCJESKPA2,Amazon PLCC Free-Financing Universal Merchant AAT-CXJHMC2YJUK76,Amazon PLCC Free-Financing Universal Merchant AAT-CC4FAVTYR4X7C,Amazon PLCC Free-Financing Universal Merchant AAT-XXRCW6NZEPZI4,Amazon PLCC Free-Financing Universal Merchant AAT-R7GXNZWISTRFA,Amazon PLCC Free-Financing Universal Merchant AAT-EOKPWFWYW7Y6I,Amazon PLCC Free-Financing Universal Merchant AAT-ZYL5UPUNW6T62,Amazon PLCC Free-Financing Universal Merchant AAT-G5ZRX4BZOIODU,Amazon PLCC Free-Financing Universal Merchant AAT-P3CSUAK4HTEP2,Amazon PLCC Free-Financing Universal Merchant AAT-YFJA6XMAMWZSK,Amazon PLCC Free-Financing Universal Merchant AAT-K66BSCE2J2V5E,Amazon PLCC Free-Financing Universal Merchant AAT-275LMAQ3T5REI,Amazon PLCC Free-Financing Universal Merchant AAT-BRSZZ45H6MHAO,Amazon PLCC Free-Financing Universal Merchant AAT-MKLXOOZWQL7GO,Amazon PLCC Free-Financing Universal Merchant AAT-CB7UNXEXGIJTC,Amazon PLCC Free-Financing Universal Merchant #MP-gzasho-1593152694811,Amazon PLCC Free-Financing Universal Merchant AAT-WLBA4GZ52EAH4",false,Easy Ship,
34999,407-9715882-0892366,2022-04-09,Shipped,Amazon,Amazon.in,Expedited,J0095,J0095-SET-XL,Set,XL,B08CMN1K86,Shipped,1,INR,653.0,Baldwara,HIMACHAL PRADESH,175033.0,IN,IN Core Free Shipping 2015/04/08 23-48-5-108,false,,
35000,171-8541965-8662740,2022-04-09,Cancelled,Amazon,Amazon.in,Expedited,JNE3399,JNE3399-KR-L,kurta,L,B082W8354V,Unshipped,1,INR,435.0,bangalore,KARNATAKA,560037.0,IN,,false,,
35001,406-8078115-6388340,2022-04-09,Shipped - Delivered to Buyer,Merchant,Amazon.in,Standard,JNE3482,JNE3482-KR-S,kurta,S,B08HK65T65,Shipped,1,INR,318.0,MANGALURU,KARNATAKA,575002.0,IN,"Amazon PLCC Free-Financing Universal Merchant AAT-WNKTBO3K27EJC,Amazon PLCC Free-Financing Universal Merchant AAT-QX3UCCJESKPA2,Amazon PLCC Free-Financing Universal Merchant AAT-CXJHMC2YJUK76,Amazon PLCC Free-Financing Universal Merchant AAT-CC4FAVTYR4X7C,Amazon PLCC Free-Financing Universal Merchant AAT-XXRCW6NZEPZI4,Amazon PLCC Free-Financing Universal Merchant AAT-R7GXNZWISTRFA,Amazon PLCC Free-Financing Universal Merchant AAT-EOKPWFWYW7Y6I,Amazon PLCC Free-Financing Universal Merchant AAT-G5ZRX4BZOIODU,Amazon PLCC Free-Financing Universal Merchant AAT-P3CSUAK4HTEP2,Amazon PLCC Free-Financing Universal Merchant AAT-YFJA6XMAMWZSK,Amazon PLCC Free-Financing Universal Merchant AAT-K66BSCE2J2V5E,Amazon PLCC Free-Financing Universal Merchant AAT-275LMAQ3T5REI,Amazon PLCC Free-Financing Universal Merchant AAT-BRSZZ45H6MHAO,Amazon PLCC Free-Financing Universal Merchant AAT-MKLXOOZWQL7GO,Amazon PLCC Free-Financing Universal Merchant AAT-CB7UNXEXGIJTC,Amazon PLCC Free-Financing Universal Merchant #MP-gzasho-1593152694811,Amazon PLCC Free-Financing Universal Merchant AAT-WLBA4GZ52EAH4",false,Easy Ship,
35002,403-5312501-8358719,2022-04-09,Shipped - Delivered to Buyer,Merchant,Amazon.in,Standard,J0401,J0401-DR-XXL,Western Dress,XXL,B09SDY6ZXQ,Shipped,1,INR,885.0,VADODARA,Gujarat,391320.0,IN,"Amazon PLCC Free-Financing Universal Merchant AAT-WNKTBO3K27EJC,Amazon PLCC Free-Financing Universal Merchant AAT-QX3UCCJESKPA2,Amazon PLCC Free-Financing Universal Merchant AAT-CXJHMC2YJUK76,Amazon PLCC Free-Financing Universal Merchant AAT-CC4FAVTYR4X7C,Amazon PLCC Free-Financing Universal Merchant AAT-XXRCW6NZEPZI4,Amazon PLCC Free-Financing Universal Merchant AAT-EOKPWFWYW7Y6I,Amazon PLCC Free-Financing Universal Merchant AAT-ZYL5UPUNW6T62,Amazon PLCC Free-Financing Universal Merchant AAT-G5ZRX4BZOIODU,Amazon PLCC Free-Financing Universal Merchant AAT-YFJA6XMAMWZSK,Amazon PLCC Free-Financing Universal Merchant AAT-K66BSCE2J2V5E,Amazon PLCC Free-Financing Universal Merchant AAT-275LMAQ3T5REI,Amazon PLCC Free-Financing Universal Merchant SS-1649241544188,Amazon PLCC Free-Financing Universal Merchant AAT-BRSZZ45H6MHAO,Amazon PLCC Free-Financing Universal Merchant AAT-MKLXOOZWQL7GO,Amazon PLCC Free-Financing Universal Merchant AAT-CB7UNXEXGIJTC,Amazon PLCC Free-Financing Universal Merchant #MP-gzasho-1593152694811,Amazon PLCC Free-Financing Universal Merchant AAT-WLBA4GZ52EAH4,Amazon PLCC Free-Financing Universal Merchant #MP-pmilan-1601980554292",false,Easy Ship,
35003,405-8975246-5568303,2022-04-09,Shipped - Delivered to Buyer,Merchant,Amazon.in,Standard,JNE3797,JNE3797-KR-XXL,Western Dress,XXL,B09SDXSQ33,Shipped,1,INR,725.0,ADOOR,KERALA,691554.0,IN,"Amazon PLCC Free-Financing Universal Merchant AAT-WNKTBO3K27EJC,Amazon PLCC Free-Financing Universal Merchant AAT-QX3UCCJESKPA2,Amazon PLCC Free-Financing Universal Merchant AAT-CXJHMC2YJUK76,Amazon PLCC Free-Financing Universal Merchant AAT-CC4FAVTYR4X7C,Amazon PLCC Free-Financing Universal Merchant AAT-XXRCW6NZEPZI4,Amazon PLCC Free-Financing Universal Merchant AAT-EOKPWFWYW7Y6I,Amazon PLCC Free-Financing Universal Merchant AAT-ZYL5UPUNW6T62,Amazon PLCC Free-Financing Universal Merchant AAT-G5ZRX4BZOIODU,Amazon PLCC Free-Financing Universal Merchant AAT-YFJA6XMAMWZSK,Amazon PLCC Free-Financing Universal Merchant AAT-K66BSCE2J2V5E,Amazon PLCC Free-Financing Universal Merchant AAT-275LMAQ3T5REI,Amazon PLCC Free-Financing Universal Merchant AAT-BRSZZ45H6MHAO,Amazon PLCC Free-Financing Universal Merchant AAT-MKLXOOZWQL7GO,Amazon PLCC Free-Financing Universal Merchant AAT-CB7UNXEXGIJTC,Amazon PLCC Free-Financing Universal Merchant #MP-gzasho-1593152694811,Amazon PLCC Free-Financing Universal Merchant AAT-WLBA4GZ52EAH4",false,Easy Ship,
